instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_42,93028.0,420599.0,0.01198,1.0,0.0,1.0,1.0,0.22118,2e-05,0.64583,1e-05,8e-05,7e-05,2e-05,0.36608,1e-05,8e-05,6e-05,0.35538,0.28306,0.22222,0.88889,0.66667,0.30907,0.96766,0.0,1.0,1.0,0.03384,0.78191,0.95207,2e-05,0.0,0.0,6e-05,6e-05,0.78191
instance_122,14300.0,79580.0,0.17969,1.0,0.0,1.0,1.0,0.17969,0.0045,1.20604,0.00162,0.10295,0.10133,0.0045,0.46422,7e-05,0.0065,0.00643,0.99525,0.00255,0.99225,0.99988,0.00763,0.82031,0.46805,0.0,1.0,1.0,0.17969,0.17969,0.17969,1e-05,0.0,1e-05,1e-05,0.0,0.17969
instance_271,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58461,0.16745,0.25,0.85714,0.60714,0.60176,0.74132,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_449,370.0,712.0,0.51966,1.0,0.0,1.0,1.0,0.51966,0.00689,0.42248,0.0,0.02107,0.02107,0.00689,0.81733,0.0027,0.02432,0.02162,0.76105,0.126,0.0,0.93333,0.93333,0.48034,1.04013,0.0,1.0,1.0,0.53792,0.62921,0.70506,0.00145,0.0,0.0,0.00281,0.00281,0.53792
instance_13,67936.0,307073.0,0.01198,1.0,0.0,1.0,1.0,0.22124,3e-05,0.64631,1e-05,0.0001,9e-05,3e-05,0.36663,1e-05,0.0001,9e-05,0.35531,0.2832,0.22222,0.88889,0.66667,0.30909,0.96908,0.0,1.0,1.0,0.03396,0.78188,0.95206,2e-05,0.0,1e-05,8e-05,8e-05,0.78188
instance_135,1920.0,5575.0,0.07749,1.0,0.0,1.0,1.0,0.34439,0.00141,0.57808,0.00036,0.00395,0.00359,0.00141,0.25641,0.00052,0.00208,0.00156,0.48148,0.21969,0.0,0.66667,0.66667,0.43223,0.65269,0.0,1.0,1.0,0.09453,0.2409,0.95695,0.00068,0.0,0.00018,0.00215,0.00197,0.5487
instance_484,1740.0,8731.0,0.19929,1.0,0.0,1.0,1.0,0.19929,0.00119,1.00154,0.00023,0.0063,0.00607,0.00119,0.66944,0.00057,0.00575,0.00517,0.62483,0.4063,0.0,0.96364,0.96364,0.70107,0.65298,0.0,1.0,1.0,0.19929,0.95865,0.95865,0.00023,0.0,0.00023,0.00023,0.0,0.29893
instance_500,774.0,2496.0,0.03285,1.0,0.0,1.0,1.0,0.3101,0.00291,0.30815,0.0008,0.00721,0.00641,0.00291,0.36376,0.00129,0.04134,0.04005,0.42496,0.18387,0.22222,0.71429,0.49206,0.40338,0.54445,0.0,1.0,1.0,0.04848,0.72516,0.99319,0.00234,0.0,0.0004,0.00721,0.00681,0.86058
instance_367,2394.0,31001.0,0.00316,1.0,0.0,1.0,1.0,0.07722,0.00104,0.88778,3e-05,0.00352,0.00348,0.00104,0.41154,0.00042,0.0259,0.02548,0.4871,0.74507,0.0,1.0,1.0,0.72299,0.34669,0.0,1.0,1.0,0.00468,0.53337,0.9971,0.00035,0.0,0.0,0.00184,0.00184,0.34818
instance_577,5471.0,182538.0,0.02592,1.0,0.0,1.0,1.0,0.02997,0.00047,0.57901,1e-05,0.00216,0.00215,0.00047,0.49513,0.00018,0.00347,0.00329,0.10612,1.49599,0.0,0.5082,0.5082,0.07512,2.85826,0.0,1.0,1.0,0.02774,0.60245,0.92961,0.00039,0.0,1e-05,0.0011,0.00109,0.89953
instance_359,353206.0,1446941.0,0.00021,1.0,0.0,1.0,1.0,0.24411,1e-05,0.0,0.0,0.06234,0.06234,1e-05,0.0,0.0,1e-05,1e-05,0.48776,0.274,0.0,1.0,1.0,0.4567,0.0,0.0,1.0,1.0,0.03956,0.23507,0.29982,0.0,0.0,0.0,0.03193,0.03193,0.48418
instance_126,1124.0,3113.0,0.0771,1.0,0.0,1.0,1.0,0.36107,0.00236,0.52833,0.00064,0.0061,0.00546,0.00236,0.26018,0.00089,0.00356,0.00267,0.48372,0.22334,0.25,1.0,0.75,0.43988,0.63813,0.0,1.0,1.0,0.10633,0.25667,0.98008,0.00117,0.0,0.00032,0.00353,0.00321,0.56055
instance_574,2969.0,50445.0,0.04966,1.0,0.0,1.0,1.0,0.05886,0.00073,0.44759,4e-05,0.00097,0.00093,0.00073,0.54031,0.00034,0.00505,0.00472,0.13741,1.1822,0.0,0.57143,0.57143,0.06207,3.34601,0.0,1.0,1.0,0.05525,0.87519,0.99286,0.00064,0.0,4e-05,0.00089,0.00085,0.94144
instance_464,456.0,2058.0,0.22157,1.0,0.0,1.0,1.0,0.22157,0.00756,0.55682,0.00146,0.01652,0.01506,0.00756,2.01024,0.00219,0.07018,0.06798,0.80243,0.20001,0.33333,0.94118,0.60784,0.66764,0.70556,0.0,1.0,1.0,0.22157,0.93878,0.94461,0.00097,0.0,0.00097,0.00097,0.0,0.33236
instance_467,2000.0,7250.0,0.27586,1.0,0.0,1.0,1.0,0.27586,0.00116,0.29876,0.00028,0.00234,0.00207,0.00116,0.37874,0.0005,0.0015,0.001,0.73684,0.12216,0.0,0.88235,0.88235,0.58621,0.84017,0.0,1.0,1.0,0.27586,0.41379,1.0,0.00028,0.0,0.00028,0.00028,0.0,0.41379
instance_546,13487.0,64286.0,0.10089,1.0,0.0,1.0,1.0,0.2098,0.00019,2.78268,3e-05,0.01736,0.01733,0.00019,1.19613,7e-05,0.01883,0.01876,0.30512,0.47442,0.00118,0.98462,0.98343,0.26718,0.91189,0.0,1.0,1.0,0.10091,0.63339,0.90354,0.00017,0.0,2e-05,0.01736,0.01734,0.99137
instance_267,35538.0,93056.0,0.06028,1.0,0.0,1.0,1.0,0.3819,7e-05,1.35639,3e-05,0.0028,0.00277,7e-05,0.31901,3e-05,0.0002,0.00017,0.58526,0.16864,0.25,0.85714,0.60714,0.60144,0.74031,0.0,1.0,1.0,0.07665,0.60307,0.94199,3e-05,0.0,0.0,0.0014,0.0014,0.45595
instance_391,5805.0,111191.0,0.00144,1.0,0.0,1.0,1.0,0.05221,0.00043,0.7998,1e-05,0.0013,0.00129,0.00043,0.39853,0.00017,0.01309,0.01292,0.49459,0.74557,0.0,1.0,1.0,0.71076,0.34018,0.0,1.0,1.0,0.00191,0.51384,0.99841,0.00014,0.0,0.0,0.00067,0.00067,0.3564
instance_536,3041.0,9206.0,0.16402,1.0,0.0,1.0,1.0,0.33033,0.00072,1.85587,0.00022,0.03563,0.03541,0.00072,0.78037,0.00033,0.02072,0.02039,0.33273,0.39517,0.05882,0.94118,0.88235,0.30781,0.76839,0.0,1.0,1.0,0.1738,0.83283,0.92548,0.00066,0.0,0.00011,0.03563,0.03552,0.98381
instance_392,6693.0,109568.0,0.00164,1.0,0.0,1.0,1.0,0.06109,0.00038,0.88858,1e-05,0.00145,0.00144,0.00038,0.28003,0.00015,0.00508,0.00493,0.50459,0.56429,0.0,1.0,1.0,0.71542,0.33103,0.0,1.0,1.0,0.00241,0.48454,0.99841,0.00011,0.0,0.0,0.00075,0.00075,0.32235
instance_589,5471.0,180470.0,0.02621,1.0,0.0,1.0,1.0,0.03032,0.00047,0.58764,1e-05,0.00217,0.00216,0.00047,0.49584,0.00018,0.00347,0.00329,0.10604,1.49794,0.0,0.5082,0.5082,0.07376,2.8815,0.0,1.0,1.0,0.02819,0.60454,0.92881,0.00039,0.0,1e-05,0.0011,0.00109,0.9017
instance_206,11162.0,86844.0,0.09658,1.0,0.0,1.0,1.0,0.12853,0.00021,3.43783,1e-05,0.02372,0.02371,0.00021,0.57919,9e-05,0.01586,0.01577,0.35614,0.73523,0.0,1.0,1.0,0.44286,0.64046,0.0,1.0,1.0,0.10931,0.72464,0.84025,0.00012,0.0,0.0,0.02257,0.02257,0.72453
instance_134,3036.0,8851.0,0.07321,1.0,0.0,1.0,1.0,0.34301,0.0009,0.58206,0.00023,0.00249,0.00226,0.0009,0.2496,0.00033,0.00132,0.00099,0.49249,0.20425,0.25,1.0,0.75,0.44071,0.63213,0.0,1.0,1.0,0.08801,0.23105,0.95662,0.00042,0.0,0.00011,0.00136,0.00124,0.52864
instance_287,11082.0,28915.0,0.0747,1.0,0.0,1.0,1.0,0.38326,0.00022,1.01857,0.0001,0.00667,0.00657,0.00022,0.3625,9e-05,0.00063,0.00054,0.59195,0.19457,0.25,0.85714,0.60714,0.59642,0.73594,0.0,1.0,1.0,0.10942,0.57147,0.92194,0.00011,0.0,0.0,0.00335,0.00335,0.46471
instance_215,11836.0,90972.0,0.09818,1.0,0.0,1.0,1.0,0.13011,0.0002,3.50579,1e-05,0.02399,0.02397,0.0002,0.59469,8e-05,0.01495,0.01487,0.36015,0.72435,0.0,1.0,1.0,0.44236,0.64167,0.0,1.0,1.0,0.11015,0.72697,0.84241,0.00011,0.0,0.0,0.02271,0.02271,0.72672
instance_332,53119.0,759090.0,0.0004,1.0,0.0,1.0,1.0,0.06998,7e-05,2.93234,0.0,0.00136,0.00136,7e-05,0.38724,2e-05,0.00021,0.00019,0.41189,0.51905,0.0,1.0,1.0,0.44629,0.66676,0.0,1.0,1.0,0.00043,0.14587,0.59653,4e-05,0.0,0.0,0.00069,0.00068,0.64847
instance_216,30896.0,112813.0,0.07413,1.0,0.0,1.0,1.0,0.27387,8e-05,7.06653,1e-05,0.04947,0.04946,8e-05,0.50348,3e-05,0.00291,0.00288,0.49374,0.48816,0.0,1.0,1.0,0.53816,0.59071,0.0,1.0,1.0,0.22153,0.57744,0.80474,3e-05,0.0,1e-05,0.00569,0.00568,0.59572
instance_447,100.0,200.0,0.5,1.0,0.0,1.0,1.0,0.5,0.155,0.14061,0.095,0.22,0.125,0.155,0.93548,0.01,0.3,0.29,0.96708,0.00498,0.94737,0.97727,0.0299,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.005,0.0,0.005,0.005,0.0,0.5
instance_564,521192.0,13899974.0,0.0375,1.0,0.0,1.0,1.0,0.0375,1e-05,0.0,0.0,0.01589,0.01589,1e-05,0.0,0.0,0.01283,0.01283,0.18203,0.79558,0.01258,0.99955,0.98697,0.20102,0.0,0.0,1.0,1.0,0.0375,0.66445,0.96729,0.0,0.0,0.0,0.00795,0.00795,0.96573
instance_334,51221.0,819585.0,0.00037,1.0,0.0,1.0,1.0,0.0625,7e-05,2.55936,0.0,0.00126,0.00125,7e-05,0.35882,2e-05,0.00021,0.0002,0.43027,0.5238,0.0,1.0,1.0,0.47067,0.66092,0.0,1.0,1.0,0.00039,0.12681,0.67239,4e-05,0.0,0.0,0.0009,0.0009,0.61001
instance_164,6738.0,25909.0,0.00811,1.0,0.0,1.0,1.0,0.26006,0.00038,1.09638,0.00012,0.00259,0.00247,0.00038,0.37128,0.00015,0.00089,0.00074,0.4305,0.2419,0.0,0.75,0.75,0.40318,0.65814,0.0,1.0,1.0,0.0098,0.67837,0.78787,0.00023,0.0,4e-05,0.00135,0.00131,0.74823
instance_324,38087.0,265514.0,0.00018,1.0,0.0,1.0,1.0,0.14345,9e-05,3.04811,1e-05,0.00139,0.00138,9e-05,0.28527,3e-05,0.00129,0.00126,0.43042,0.25193,0.03922,0.75,0.71078,0.43249,0.36385,0.0,1.0,1.0,0.00018,0.15286,0.60897,5e-05,0.0,1e-05,0.0007,0.00069,0.60823
instance_390,5520.0,86812.0,0.00191,1.0,0.0,1.0,1.0,0.06359,0.00045,0.81186,1e-05,0.00164,0.00162,0.00045,0.29654,0.00018,0.00707,0.00688,0.50014,0.605,0.0,0.99296,0.99296,0.71785,0.3165,0.0,1.0,1.0,0.00257,0.5346,0.99792,0.00013,0.0,0.0,0.00078,0.00078,0.31598
instance_363,366573.0,1605640.0,0.00019,1.0,0.0,1.0,1.0,0.2283,1e-05,0.0,0.0,0.06003,0.06003,1e-05,0.0,0.0,1e-05,1e-05,0.48771,0.27354,0.0,1.0,1.0,0.45224,0.0,0.0,1.0,1.0,0.03689,0.22005,0.28044,0.0,0.0,0.0,0.03073,0.03073,0.47934
instance_81,50950.0,152969.0,0.00362,1.0,0.0,1.0,1.0,0.33307,5e-05,1.21782,1e-05,0.00284,0.00283,5e-05,0.84098,2e-05,0.0085,0.00848,0.49842,0.18304,0.00461,1.0,0.99539,0.49559,0.25012,0.0,1.0,1.0,0.00363,0.66384,0.98659,4e-05,0.0,0.0,0.00282,0.00282,0.82006
instance_278,24168.0,63673.0,0.05684,1.0,0.0,1.0,1.0,0.37956,0.0001,1.38541,5e-05,0.00309,0.00305,0.0001,0.31602,4e-05,0.00029,0.00025,0.58375,0.16922,0.25,0.85714,0.60714,0.60167,0.73849,0.0,1.0,1.0,0.07308,0.60974,0.94166,5e-05,0.0,0.0,0.00154,0.00154,0.45583
instance_142,6756.0,25969.0,0.00809,1.0,0.0,1.0,1.0,0.26016,0.00038,1.09587,0.00012,0.00258,0.00246,0.00038,0.37129,0.00015,0.00089,0.00074,0.43034,0.24186,0.0,0.75,0.75,0.403,0.65856,0.0,1.0,1.0,0.00978,0.67958,0.78871,0.00023,0.0,4e-05,0.00135,0.00131,0.7487
instance_305,36283.0,249849.0,0.00018,1.0,0.0,1.0,1.0,0.14522,9e-05,3.03204,1e-05,0.00145,0.00144,9e-05,0.28548,3e-05,0.00132,0.0013,0.43055,0.25179,0.04,0.75,0.71,0.43249,0.36439,0.0,1.0,1.0,0.00018,0.155,0.61042,5e-05,0.0,1e-05,0.00073,0.00072,0.60948
instance_281,11082.0,28915.0,0.0747,1.0,0.0,1.0,1.0,0.38326,0.00022,1.01857,0.0001,0.00667,0.00657,0.00022,0.3625,9e-05,0.00063,0.00054,0.59206,0.19397,0.25,0.85714,0.60714,0.59615,0.73634,0.0,1.0,1.0,0.10942,0.57147,0.92194,0.00011,0.0,0.0,0.00335,0.00335,0.46471
instance_128,3036.0,8853.0,0.0732,1.0,0.0,1.0,1.0,0.34293,0.0009,0.58396,0.00023,0.00249,0.00226,0.0009,0.24995,0.00033,0.00132,0.00099,0.49164,0.20503,0.0,0.66667,0.66667,0.44042,0.63328,0.0,1.0,1.0,0.08799,0.23167,0.95595,0.00042,0.0,0.00011,0.00136,0.00124,0.52988
instance_10,64246.0,290388.0,0.01198,1.0,0.0,1.0,1.0,0.22124,4e-05,0.64623,1e-05,0.00011,0.0001,4e-05,0.36643,2e-05,0.00011,9e-05,0.35528,0.28327,0.18182,0.88889,0.70707,0.30909,0.96911,0.0,1.0,1.0,0.03394,0.78192,0.95206,2e-05,0.0,1e-05,9e-05,8e-05,0.78192
instance_599,7759.0,30764.0,0.25221,1.0,0.0,1.0,1.0,0.25221,0.00026,2.98666,0.00013,0.06742,0.06729,0.00026,0.35865,0.00013,0.00142,0.00129,0.50118,0.25874,0.2,0.8,0.6,0.50284,0.75806,0.0,1.0,1.0,0.25293,0.73355,0.99997,0.00018,0.0,7e-05,0.04219,0.04213,0.74746
instance_26,94760.0,431360.0,0.01219,1.0,0.0,1.0,1.0,0.21968,2e-05,0.64766,1e-05,7e-05,6e-05,2e-05,0.37098,1e-05,7e-05,6e-05,0.35226,0.27322,0.22222,0.71429,0.49206,0.30548,0.98436,0.0,1.0,1.0,0.03667,0.78051,0.95122,2e-05,0.0,0.0,6e-05,6e-05,0.78051
instance_24,124024.0,560857.0,0.01198,1.0,0.0,1.0,1.0,0.22113,2e-05,0.64501,1e-05,6e-05,5e-05,2e-05,0.36627,1e-05,6e-05,5e-05,0.35529,0.28308,0.18182,0.88889,0.70707,0.30962,0.96752,0.0,1.0,1.0,0.03376,0.78194,0.95207,1e-05,0.0,0.0,5e-05,4e-05,0.78194
instance_155,6744.0,25929.0,0.0081,1.0,0.0,1.0,1.0,0.26009,0.00038,1.09546,0.00012,0.00258,0.00247,0.00038,0.37121,0.00015,0.00089,0.00074,0.43026,0.2406,0.0,0.75,0.75,0.40312,0.65826,0.0,1.0,1.0,0.0098,0.67878,0.78815,0.00023,0.0,4e-05,0.00135,0.00131,0.74839
instance_9,95980.0,433965.0,0.01198,1.0,0.0,1.0,1.0,0.22117,2e-05,0.64603,1e-05,7e-05,6e-05,2e-05,0.36498,1e-05,7e-05,6e-05,0.35536,0.28309,0.18182,0.88889,0.70707,0.30907,0.96742,0.0,1.0,1.0,0.03384,0.7819,0.95207,2e-05,0.0,0.0,6e-05,6e-05,0.7819
instance_273,11949.0,31219.0,0.05929,1.0,0.0,1.0,1.0,0.38275,0.0002,1.38765,0.0001,0.00529,0.00519,0.0002,0.31781,8e-05,0.00059,0.0005,0.58115,0.17311,0.25,0.85714,0.60714,0.59868,0.73467,0.0,1.0,1.0,0.07774,0.607,0.94426,0.0001,0.0,0.0,0.00266,0.00266,0.46481
instance_209,7173.0,51681.0,0.09951,1.0,0.0,1.0,1.0,0.13879,0.00039,3.89923,2e-05,0.07061,0.07059,0.00039,0.49154,0.00014,0.01757,0.01743,0.42112,0.57556,0.0,1.0,1.0,0.53883,0.54592,0.0,1.0,1.0,0.1178,0.45106,0.6758,0.00011,0.0,0.0,0.02626,0.02626,0.45171
instance_227,10915.0,83832.0,0.09718,1.0,0.0,1.0,1.0,0.1302,0.00022,3.41656,1e-05,0.02369,0.02368,0.00022,0.55001,9e-05,0.01622,0.01612,0.36234,0.72131,0.0,1.0,1.0,0.44374,0.64107,0.0,1.0,1.0,0.10958,0.72419,0.83964,0.00012,0.0,0.0,0.02272,0.02272,0.72443
instance_374,6420.0,116343.0,0.00155,1.0,0.0,1.0,1.0,0.05518,0.00039,0.85544,1e-05,0.00129,0.00128,0.00039,0.31387,0.00016,0.00763,0.00748,0.49887,0.631,0.0,1.0,1.0,0.71197,0.33674,0.0,1.0,1.0,0.00222,0.50387,0.99847,0.00013,0.0,0.0,0.00071,0.00071,0.34515
instance_423,442.0,642.0,0.68847,1.0,0.0,1.0,1.0,0.68847,0.00839,0.32895,0.00467,0.02025,0.01558,0.00839,1.08874,0.00226,0.02262,0.02036,0.79446,0.08247,0.66667,0.92308,0.25641,0.31153,1.48661,0.0,1.0,1.0,0.68847,0.68847,0.68847,0.00156,0.0,0.00156,0.00156,0.0,0.68847
instance_398,6418.0,114883.0,0.00157,1.0,0.0,1.0,1.0,0.05587,0.00039,0.80119,1e-05,0.00125,0.00124,0.00039,0.40354,0.00016,0.01013,0.00997,0.50163,0.74177,0.0,1.0,1.0,0.72744,0.32968,0.0,1.0,1.0,0.00203,0.53964,0.99822,0.00012,0.0,0.0,0.00049,0.00049,0.3241
instance_146,38043.0,155003.0,0.00881,1.0,0.0,1.0,1.0,0.24543,7e-05,1.39754,2e-05,0.00069,0.00067,7e-05,0.43472,3e-05,0.00024,0.00021,0.4187,0.23807,0.0,0.81818,0.81818,0.39626,0.65593,0.0,1.0,1.0,0.00948,0.69368,0.77547,4e-05,0.0,1e-05,0.00035,0.00035,0.75551
instance_509,783.0,2540.0,0.03228,1.0,0.0,1.0,1.0,0.30827,0.00289,0.32661,0.00079,0.00748,0.00669,0.00289,0.36091,0.00128,0.04087,0.03959,0.42477,0.18834,0.16667,0.70588,0.53922,0.40413,0.54381,0.0,1.0,1.0,0.04724,0.71339,0.99331,0.00231,0.0,0.00039,0.00709,0.00669,0.85394
instance_410,5851.0,96066.0,0.00183,1.0,0.0,1.0,1.0,0.06091,0.00043,0.78963,1e-05,0.0012,0.00119,0.00043,0.31878,0.00017,0.00735,0.00718,0.50628,0.63625,0.0,1.0,1.0,0.72228,0.3279,0.0,1.0,1.0,0.00255,0.5132,0.99814,0.00013,0.0,0.0,0.00065,0.00065,0.31754
instance_437,1301.0,2999.0,0.43381,1.0,0.0,1.0,1.0,0.43381,0.00541,0.85213,0.0,0.03935,0.03935,0.00541,1.02341,0.00077,0.02998,0.02921,0.88779,0.1297,0.0,0.99153,0.99153,0.56619,0.87531,0.0,1.0,1.0,0.43815,0.44515,0.45415,0.00034,0.0,0.0,0.00067,0.00067,0.43815
instance_366,4477.0,41890.0,0.00325,1.0,0.0,1.0,1.0,0.10688,0.00058,1.51326,2e-05,0.00458,0.00456,0.00058,0.75035,0.00022,0.02435,0.02412,0.46639,0.9367,0.0,0.97674,0.97674,0.70671,0.34711,0.0,1.0,1.0,0.00432,0.50353,0.99625,0.0002,0.0,2e-05,0.00241,0.00239,0.35808
instance_192,11001.0,85359.0,0.09677,1.0,0.0,1.0,1.0,0.12888,0.00022,3.42423,1e-05,0.02356,0.02355,0.00022,0.56522,9e-05,0.01609,0.016,0.36048,0.72327,0.0,1.0,1.0,0.44361,0.6401,0.0,1.0,1.0,0.10883,0.72504,0.84017,0.00012,0.0,0.0,0.02268,0.02268,0.72486
instance_269,11949.0,31219.0,0.05929,1.0,0.0,1.0,1.0,0.38275,0.0002,1.38765,0.0001,0.00529,0.00519,0.0002,0.31781,8e-05,0.00059,0.0005,0.58023,0.17547,0.25,0.85714,0.60714,0.59721,0.73698,0.0,1.0,1.0,0.07774,0.607,0.94426,0.0001,0.0,0.0,0.00266,0.00266,0.46481
instance_594,118038.0,8898630.0,0.01326,1.0,0.0,1.0,1.0,0.01326,2e-05,9.65421,0.0,0.0086,0.00859,2e-05,3.81432,1e-05,0.00287,0.00286,0.12779,1.37081,0.00585,0.976,0.97015,0.04824,3.12598,0.0,1.0,1.0,0.01326,0.93792,0.98927,2e-05,0.0,0.0,0.0043,0.0043,0.98703
instance_575,44805.0,193924.0,0.23104,1.0,0.0,1.0,1.0,0.23104,5e-05,1.18168,2e-05,0.0051,0.00508,5e-05,0.61236,2e-05,0.01009,0.01007,0.45438,0.16011,0.00659,0.77778,0.77118,0.40832,0.71185,0.0,1.0,1.0,0.23105,0.56539,0.97999,3e-05,0.0,1e-05,0.00379,0.00378,0.72421
instance_207,7142.0,51555.0,0.09935,1.0,0.0,1.0,1.0,0.13853,0.0004,3.91183,2e-05,0.07093,0.07091,0.0004,0.49198,0.00014,0.01764,0.0175,0.41659,0.58706,0.0,1.0,1.0,0.53817,0.54681,0.0,1.0,1.0,0.1184,0.45094,0.67499,0.00011,0.0,0.0,0.02626,0.02626,0.45163
instance_420,6206.0,6322.0,0.98165,1.0,0.0,1.0,1.0,0.98165,0.00883,0.12076,0.00016,0.01028,0.01012,0.00883,7.33775,0.00016,0.66774,0.66758,0.98144,0.0142,0.0,0.98462,0.98462,0.01835,7.31436,0.0,1.0,1.0,0.98165,0.98181,0.98181,0.00016,0.0,0.00016,0.00016,0.0,0.98165
instance_488,4500.0,76913.0,0.05851,1.0,0.0,1.0,1.0,0.05851,0.00044,0.91754,4e-05,0.001,0.00096,0.00044,0.34963,0.00022,0.004,0.00378,0.651,0.48798,0.33333,0.97403,0.64069,0.91224,0.31036,0.0,1.0,1.0,0.05851,0.99837,0.99837,3e-05,0.0,3e-05,3e-05,0.0,0.08776
instance_276,35538.0,93056.0,0.06028,1.0,0.0,1.0,1.0,0.3819,7e-05,1.35639,3e-05,0.0028,0.00277,7e-05,0.31901,3e-05,0.0002,0.00017,0.58538,0.16815,0.25,0.85714,0.60714,0.60167,0.73972,0.0,1.0,1.0,0.07665,0.60307,0.94199,3e-05,0.0,0.0,0.0014,0.0014,0.45595
instance_339,51008.0,703326.0,0.00043,1.0,0.0,1.0,1.0,0.07252,7e-05,2.98103,0.0,0.00147,0.00146,7e-05,0.38049,2e-05,0.00022,0.0002,0.4084,0.52513,0.0,1.0,1.0,0.44728,0.65124,0.0,1.0,1.0,0.00052,0.14913,0.5984,4e-05,0.0,0.0,0.00074,0.00074,0.64654
instance_169,4660.0,16874.0,0.01245,1.0,0.0,1.0,1.0,0.27616,0.00054,1.14177,0.00024,0.00409,0.00385,0.00054,0.3183,0.00021,0.00086,0.00064,0.43753,0.21396,0.25,0.66667,0.41667,0.41094,0.66503,0.0,1.0,1.0,0.01245,0.667,0.82103,0.00033,0.0,0.00012,0.00201,0.0019,0.74073
instance_535,18629.0,143319.0,0.06419,1.0,0.0,1.0,1.0,0.12998,0.00014,2.29078,1e-05,0.01062,0.01061,0.00014,0.72926,5e-05,0.01363,0.01358,0.25379,0.63908,0.00192,0.98462,0.9827,0.13386,1.60788,0.0,1.0,1.0,0.06421,0.37799,0.9557,0.00014,0.0,1e-05,0.01062,0.01061,0.99742
instance_4,51700.0,233615.0,0.01199,1.0,0.0,1.0,1.0,0.2213,4e-05,0.64631,2e-05,0.00014,0.00012,4e-05,0.36636,2e-05,0.00014,0.00012,0.35521,0.28355,0.22222,0.88889,0.66667,0.30925,0.96827,0.0,1.0,1.0,0.03404,0.78189,0.95206,3e-05,0.0,1e-05,0.00011,0.0001,0.78189
instance_404,5627.0,95341.0,0.00176,1.0,0.0,1.0,1.0,0.05902,0.00045,0.82787,1e-05,0.00135,0.00134,0.00045,0.31789,0.00018,0.00817,0.008,0.49831,0.63942,0.0,1.0,1.0,0.70739,0.32593,0.0,1.0,1.0,0.00241,0.4946,0.99821,0.00014,0.0,0.0,0.00067,0.00067,0.33162
instance_452,498.0,2929.0,0.17002,1.0,0.0,1.0,1.0,0.17002,0.00869,0.62795,0.00102,0.01809,0.01707,0.00869,1.9264,0.00201,0.06426,0.06225,0.83057,0.23412,0.33333,0.96226,0.62893,0.74496,0.58509,0.0,1.0,1.0,0.17002,0.91055,0.91704,0.00068,0.0,0.00068,0.00068,0.0,0.25504
instance_361,333864.0,1078680.0,0.00028,1.0,0.0,1.0,1.0,0.30951,1e-05,0.0,0.0,0.08936,0.08936,1e-05,0.0,0.0,1e-05,1e-05,0.48303,0.27318,0.0,1.0,1.0,0.44494,0.0,0.0,1.0,1.0,0.04959,0.31227,0.39058,0.0,0.0,0.0,0.04574,0.04574,0.52848
instance_184,4568.0,16598.0,0.01265,1.0,0.0,1.0,1.0,0.27521,0.00055,1.14332,0.00024,0.00416,0.00392,0.00055,0.31896,0.00022,0.00088,0.00066,0.43813,0.21139,0.25,0.66667,0.41667,0.41234,0.66131,0.0,1.0,1.0,0.01265,0.65869,0.81666,0.00034,0.0,0.00012,0.00205,0.00193,0.7378
instance_485,6352.0,19805.0,0.32073,1.0,0.0,1.0,1.0,0.32073,0.00032,0.99074,0.00015,0.00414,0.00399,0.00032,0.40775,0.00016,0.00047,0.00031,0.63533,0.1393,0.33333,0.97561,0.64228,0.51891,0.96281,0.0,1.0,1.0,0.32785,0.64211,1.0,0.0001,0.0,0.0001,0.00015,5e-05,0.48821
instance_539,7926.0,27720.0,0.14015,1.0,0.0,1.0,1.0,0.28593,0.00028,2.7709,0.00011,0.03001,0.02991,0.00028,0.96233,0.00013,0.01602,0.0159,0.30952,0.39706,0.01923,0.9697,0.95047,0.28959,0.81688,0.0,1.0,1.0,0.16241,0.8539,0.90317,0.00026,0.0,7e-05,0.03001,0.02994,0.99116
instance_109,312605.0,936949.0,0.00357,1.0,0.0,1.0,1.0,0.33364,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00174,0.00174,0.49883,0.18283,0.00366,1.0,0.99634,0.49602,0.0,0.0,1.0,1.0,0.00357,0.6629,0.98593,1e-05,0.0,0.0,0.00058,0.00058,0.81912
instance_45,125500.0,567515.0,0.01198,1.0,0.0,1.0,1.0,0.22114,2e-05,0.64544,1e-05,6e-05,5e-05,2e-05,0.36721,1e-05,6e-05,5e-05,0.35528,0.28315,0.22222,0.88889,0.66667,0.30962,0.96756,0.0,1.0,1.0,0.03376,0.78192,0.95207,1e-05,0.0,0.0,5e-05,4e-05,0.78192
