instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_558,5254.0,66.0,5320.0,24021.0,64335.0,15.0,14.0,29.0,1.0,20157.0,3863.0,18547.0,13603.0,2.4183422838349777,0.2599392198492985,350.26666666666665,0.12996960992464926,0.12996960992464926,5.551503759398496,94.60606060606061,47.303030303030305,111.15563909774436,1512.8484848484848,756.4242424242424,1044.986105824134,0.5409341726898267,0.41053858708323615,0.5453340448606497,0.9102899341972932,0.04852724022693713,1.0,0.84865377431683,0.9142881926123695,0.49859247824563624,0.5,0.5453340448606496,0.9217248667547773,1.0,0.1608176179176554,0.5662961575288289,0.5574216232843342,0.4103043545538911,3.011786140927258,0.4379407827419831,0.927077272953827,5.403066574959511
instance_398,108.0,7.0,115.0,298.0,746.0,4.0,3.0,7.0,1.0,224.0,73.0,189.0,245.0,2.087248322147651,0.4161073825503356,27.0,0.2080536912751678,0.2080536912751678,3.391304347826087,17.714285714285715,8.857142857142858,19.982608695652175,90.28571428571429,45.142857142857146,47.24074074074074,0.4772117962466488,0.4396782841823056,0.47266881028938906,0.8258426966292135,0.08310991957104558,1.0,1.0955056179775282,0.8878214675801808,0.41964551683050344,0.5,0.47266881028938906,0.8793695380774033,1.0,0.24496644295302014,0.8221476510067114,0.4739010989010989,0.483164597747931,1.1885138670852957,0.5305139186295502,0.9183911936305321,2.507936507936508
instance_678,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
instance_426,4861.0,135.0,4996.0,14064.0,33256.0,2.0,1.0,3.0,3.0,9171.0,4890.0,11472.0,11199.0,2.345420932878271,0.019197952218430035,2430.5,0.009598976109215018,0.009598976109215018,3.284827862289832,2.0,1.0,4.382305844675741,4.0,2.0,18.9010491668381,0.5065251383209044,0.4894154438296848,0.5065785484751106,0.9919857524487978,0.004059417849410633,1.0,0.974235678242802,1.0194277508431782,0.5164202302973839,0.5,0.5065785484751106,1.0195352436194598,1.0,0.3476962457337884,0.7962883959044369,0.514459327596913,0.49287108795635504,0.22159141311097313,0.48536541569402053,1.0150974284337242,0.4307267867919648
instance_622,30386.0,40.0,30426.0,40696.0,94493.0,2.0,1.0,3.0,1.0,27593.0,13102.0,35707.0,27980.0,2.1798456850796146,0.1420778454885001,15193.0,0.07103892274425005,0.07103892274425005,1.3217971471767567,144.55,72.275,3.4126076382041677,289.1,144.55,163.72829592575528,0.5743917538865313,0.39501338723503326,0.5792404549604897,0.9467352052472547,0.03059485887843544,1.0,0.7409720686859754,0.9400461280698167,0.5445127469070074,0.5,0.5792404549604897,0.9479814834085756,1.0,0.3219481030076666,0.6875368586593277,0.5844941635019788,0.3928844449393273,17.59984593405978,0.4114060815091743,0.9455569824256811,30.11124324768419
instance_796,462.0,26.0,488.0,1243.0,3029.0,15.0,14.0,29.0,1.0,893.0,349.0,874.0,924.0,2.2373290426387773,0.1995172968624296,30.8,0.0997586484312148,0.0997586484312148,3.180327868852459,9.538461538461538,4.769230769230769,65.20491803278688,140.0,70.0,193.6904761904762,0.4876196764608782,0.471442720369759,0.4865156418554476,0.9160460392687879,0.040937603169362825,1.0,1.0507786052809749,0.9697941543435106,0.4718200254680941,0.5,0.48651564185544766,0.9675984137730922,1.0,0.2807723250201126,0.7433628318584071,0.4833996265930677,0.5144624026026737,0.5545904700056823,0.5176429988784401,0.9958614609777401,1.1472712006717045
instance_693,1765.0,54.0,1819.0,3547.0,8275.0,4.0,3.0,7.0,1.0,2364.0,1182.0,2633.0,1904.0,2.243304200733014,0.08965322808006766,441.25,0.04482661404003383,0.04482661404003383,1.9499725123694338,5.888888888888889,2.9444444444444446,11.36778449697636,18.22222222222222,9.11111111111111,45.86968838526912,0.5713595166163142,0.4094259818731118,0.5742113862008295,0.9663705583756346,0.01921450151057402,1.0,0.7502115059221658,0.9909901662915195,0.5690378370976439,0.5,0.5742113862008295,0.9959365697933592,1.0,0.33323935720327036,0.5367916549196504,0.5832980674284102,0.41923278859712715,0.33398043469985916,0.4150167561010712,1.006073540407933,0.5725725034068444
instance_776,4435.0,1196.0,5631.0,12712.0,32339.0,2.0,1.0,3.0,19.0,9364.0,3329.0,7338.0,9382.0,1.5872404027690372,0.9567337948395217,2217.5,0.47836689741976085,0.47836689741976085,2.8925590481264427,10.168896321070234,5.084448160535117,6.163203693837684,20.337792642140467,10.168896321070234,11.512514092446448,0.4963356937443953,0.31562509663254895,0.4941269762600981,0.6211450999937699,0.18803920962305576,1.0,1.0147654351753783,0.7921764196674512,0.39143573891482825,0.5,0.49412697626009816,0.7886511968579297,1.0,0.2618785399622404,0.7380427942101951,0.4897899178194969,0.42078534106127813,0.8418143688558899,0.5158935396022609,0.8247295687747932,1.7187253927226105
instance_354,816.0,153.0,969.0,2655.0,6850.0,2.0,1.0,3.0,6.0,1920.0,729.0,1804.0,1962.0,1.7649717514124295,0.8150659133709981,408.0,0.40753295668549905,0.40753295668549905,3.508771929824561,14.143790849673202,7.071895424836601,7.04437564499484,28.287581699346404,14.143790849673202,21.34926470588235,0.5036496350364964,0.33839416058394167,0.5053350405463082,0.6863768115942029,0.15795620437956204,1.0,0.9855072463768116,0.8123540145985402,0.4105109489051095,0.5,0.5053350405463082,0.8150724637681159,1.0,0.2745762711864407,0.7389830508474576,0.4877682725499024,0.41543786582620434,1.028465656110861,0.5181151366970438,0.8110350131848812,2.1085128205128205
instance_381,8536.0,2074.0,10610.0,27888.0,73021.0,2.0,1.0,3.0,14.0,20130.0,7744.0,16353.0,20758.0,1.5663726333907058,1.0519936890418817,4268.0,0.5259968445209409,0.5259968445209409,3.525918944392083,14.145612343297975,7.072806171648987,7.714514608859567,28.29122468659595,14.145612343297975,16.05248359887535,0.4876816258336643,0.31143095821749905,0.47940846553579197,0.5880767178680745,0.2008874159488366,1.0,1.0505180983404003,0.7435765034636465,0.35647687053397625,0.5,0.47940846553579197,0.7309622746696661,1.0,0.2776821572002295,0.7443344807802639,0.47999085150854814,0.41468163451594453,0.953507537736838,0.5319011010159329,0.7974506520105218,1.9865118985915862
instance_612,14175.0,3163.0,17338.0,48610.0,128623.0,2.0,1.0,3.0,5.0,35046.0,13559.0,28498.0,37163.0,1.5816704381814441,1.064348899403415,7087.5,0.5321744497017075,0.5321744497017075,3.8571922943822816,16.357255769838762,8.178627884919381,8.3717268427731,32.714511539677524,16.357255769838762,25.81573192239859,0.4800618862878334,0.3188154529127761,0.4666449892696885,0.5810484719905421,0.20112266079939048,1.0,1.083064764280046,0.7311372567280661,0.34118153732053785,0.5,0.4666449892696885,0.7107032386153098,1.0,0.2789343756428718,0.764513474593705,0.4733746702899997,0.41453542341297633,1.0289567940667237,0.5426297597955212,0.787154358187159,2.1736625524056077
instance_282,4984.0,50.0,5034.0,15588.0,55567.0,11.0,10.0,21.0,229.0,64.0,15295.0,1332.0,12041.0,3.487105465742879,0.07762381318963305,453.09090909090907,0.04529124967924044,0.03233256351039261,6.991060786650775,24.2,14.12,72.84644417957887,264.56,154.36,380.9580658105939,0.36665646876743396,0.6206381485414004,0.3655462957852715,0.9752625895749485,0.009070131552900103,1.4007936507936507,1.7273485815254737,0.9880381342887987,0.361173680083861,0.5834710743801653,0.3655462957852715,0.9850465240610535,1.4007936507936507,0.981203489863998,0.7724531691044393,0.37695450877118464,0.6160513691384959,0.9425252516671622,0.6239556302544377,0.9887742994873051,2.500368691011692
instance_614,592.0,1.0,593.0,1551.0,3559.0,2.0,1.0,3.0,0.0,1210.0,341.0,1146.0,993.0,2.2920696324951644,0.0025789813023855577,296.0,0.0012894906511927789,0.0012894906511927789,2.709949409780776,4.0,2.0,7.583473861720067,8.0,4.0,32.814189189189186,0.548468670974993,0.4509693734194999,0.5485232067510549,0.9989754098360657,0.0005619556055071649,1.0,0.8232581967213115,1.0005633794795077,0.5488322334697722,0.5,0.5485232067510548,1.0006628682986265,1.0,0.2198581560283688,0.6402321083172147,0.5516003589590189,0.4487575557909091,0.23651410908365741,0.44835844726075247,1.000798204809212,0.4287780187997107
instance_825,687.0,78.0,765.0,1924.0,5056.0,2.0,1.0,3.0,1.0,714.0,1209.0,1583.0,908.0,1.9885654885654886,0.6392931392931392,343.5,0.3196465696465696,0.3196465696465696,3.0718954248366015,15.76923076923077,7.884615384615385,7.441830065359477,31.53846153846154,15.76923076923077,20.976710334788937,0.5352056962025317,0.3431566455696202,0.5465237846314688,0.7727272727272726,0.12163765822784808,1.0,0.8684405025868441,0.8426410231606877,0.46052336106351227,0.5,0.5465237846314689,0.8604605001984915,1.0,0.6283783783783784,0.47193347193347196,0.5414787371134021,0.4002670874037726,0.9716061161776369,0.448272398553636,0.8729520739865168,1.7943569148388425
instance_83,1426.0,195.0,1621.0,4968.0,14503.0,10.0,10.0,20.0,0.0,1388.0,3580.0,4105.0,1409.0,2.3898953301127213,0.5293880837359098,142.6,0.30092592592592593,0.22846215780998388,3.0869833436150524,13.487179487179487,7.666666666666667,32.27945712523134,100.25641025641026,64.48717948717949,147.1037868162693,0.6549679376680686,0.24194994139143625,0.7044554872399562,0.8805137382882409,0.07825967041301798,1.3171806167400881,0.5267922939256764,0.9306065611612588,0.6555708984715548,0.5684410646387833,0.7044554872399563,1.0009205959083018,1.3171806167400881,0.7206119162640902,0.2836151368760064,0.6394114809454896,0.3113890096239802,0.3995722078211224,0.3165817139216311,0.8635577484287771,0.6249062141178323
instance_752,198.0,4.0,202.0,1433.0,3392.0,2.0,1.0,3.0,2.0,1221.0,210.0,1301.0,579.0,2.1995812979762737,0.1674808094905792,99.0,0.09979064898813678,0.06769016050244243,5.024752475247524,60.0,35.75,13.831683168316832,120.0,71.5,199.8181818181818,0.7007665094339621,0.2570754716981132,0.7233502538071066,0.9591922591501895,0.028596698113207548,1.4742268041237112,0.4270088346655448,0.948017914999047,0.6857489994282447,0.5958333333333333,0.7233502538071066,0.9785698805471629,1.4742268041237114,0.1465457083042568,0.40404745289602234,0.7125514403292181,0.2632373113854595,1.0079218106995886,0.2714285714285714,0.9157718921498448,1.4145249783424776
instance_730,212.0,3.0,215.0,280.0,740.0,2.0,1.0,3.0,1.0,98.0,181.0,170.0,195.0,2.257142857142857,0.38571428571428573,106.0,0.19285714285714287,0.19285714285714287,1.7906976744186047,36.0,18.0,4.506976744186047,72.0,36.0,12.622641509433961,0.4797297297297297,0.44729729729729734,0.4762658227848101,0.847887323943662,0.07297297297297298,1.0,1.0845070422535212,0.8661397246302907,0.41251274859765424,0.5,0.47626582278481017,0.8598857294711666,1.0,0.6464285714285715,0.6964285714285714,0.4756493506493506,0.4725021440823327,4.188311688311688,0.5275735294117646,0.9011186401074828,8.805460750853243
instance_632,591.0,33.0,624.0,1895.0,4793.0,14.0,13.0,27.0,2.0,1449.0,444.0,1314.0,1297.0,2.2021108179419526,0.32717678100263853,42.214285714285715,0.16358839050131926,0.16358839050131926,3.8221153846153846,18.78787878787879,9.393939393939394,69.5849358974359,247.63636363636363,123.81818181818181,251.82571912013537,0.5023993323596913,0.43292301272689343,0.5027558111670261,0.8712624584717608,0.0646776549134154,1.0,0.9904485049833887,0.9192593683046659,0.46216298938490036,0.5,0.5027558111670262,0.9199116312798287,1.0,0.23430079155672823,0.6844327176781002,0.5020927219145253,0.47623895511112224,0.8859672440806983,0.4976908964382869,0.9564812085943584,1.7645490671572066
instance_162,1243.0,9.0,1252.0,4160.0,10283.0,2.0,1.0,3.0,0.0,3275.0,885.0,3472.0,2099.0,2.3858173076923075,0.08605769230769231,621.5,0.043028846153846154,0.043028846153846154,3.0886581469648564,39.77777777777778,19.88888888888889,8.496805111821086,79.55555555555556,39.77777777777778,91.46902654867256,0.6239424292521638,0.35865019935816395,0.6284130982367759,0.9721009975062344,0.017407371389672275,1.0,0.6027119700748129,0.972173726500612,0.6109267034946415,0.5,0.6284130982367758,0.9791395405292078,1.0,0.2127403846153846,0.5045673076923077,0.563282564965721,0.4250762684762656,2.044491882991,0.43480099818127993,0.9733439390687494,3.6296026366720926
instance_64,2388.0,4.0,2392.0,6134.0,19258.0,2.0,1.0,3.0,10.0,3412.0,2712.0,3118.0,3558.0,2.2213889794587547,0.9181610694489729,1194.0,0.45908053472448646,0.45908053472448646,4.085702341137123,1408.0,704.0,10.490384615384615,2816.0,1408.0,49.130653266331656,0.49252258801537024,0.3612524665074255,0.48943196829590485,0.7031101739588825,0.14622494547720427,1.0,1.0303637322087504,0.7087352851076443,0.34687770559099373,0.5,0.4894319682959049,0.7042879129437382,1.0,0.44212585588522985,0.5800456472122595,0.49124123109362966,0.39523129617512975,68.28465998945704,0.5113510956960429,0.7768540226337922,139.00433364975854
instance_769,76.0,4.0,80.0,199.0,495.0,3.0,2.0,5.0,1.0,148.0,50.0,130.0,160.0,2.2261306532663316,0.2613065326633166,25.333333333333332,0.1306532663316583,0.1306532663316583,3.2125,13.0,6.5,13.1875,50.0,25.0,33.723684210526315,0.4808080808080809,0.46666666666666673,0.4785553047404063,0.8907563025210083,0.05252525252525254,1.0,1.0798319327731092,0.9420520999468367,0.4508240297713982,0.5,0.4785553047404063,0.9376382131800087,1.0,0.25125628140703515,0.8040201005025126,0.4784972812654473,0.4969170330670968,0.9886307464162135,0.523861766319254,0.9528560738338738,2.066115702479339
instance_449,828.0,0.0,828.0,1685.0,1773.0,1.0,0.0,1.0,1602.0,69.0,14.0,1676.0,1643.0,1.0522255192878338,0.0,828.0,0.0,0.0,0.0966183574879227,0.0,0.0,0.0966183574879227,0.0,0.0,0.43478260869565216,0.9548787366046249,0.045121263395375075,0.9548787366046249,1.0,0.0,0.0,0.04725339633786178,1.0,0.954878736604625,0.0,0.954878736604625,1.0,0.0,0.00830860534124629,0.9750741839762611,0.954878736604625,0.04512126339537507,0.0,0.04512126339537507,1.0,0.0
instance_806,846.0,20.0,866.0,1158.0,2703.0,2.0,1.0,3.0,1.0,769.0,388.0,1019.0,824.0,2.028497409326425,0.30569948186528495,423.0,0.15284974093264247,0.15284974093264247,1.3475750577367205,17.7,8.85,3.4780600461893765,35.4,17.7,9.016548463356974,0.5682574916759157,0.3662597114317426,0.578544061302682,0.8847656249999999,0.06548279689234184,1.0,0.7597656249999999,0.8895789548256074,0.514660621374202,0.5,0.578544061302682,0.905682070035461,1.0,0.33506044905008636,0.7115716753022453,0.5783284334313314,0.38090954492966883,2.145905081898362,0.41305361305361304,0.9033322972883878,3.710530137981118
instance_220,988.0,56.0,1044.0,3258.0,20231.0,7.0,7.0,14.0,0.0,2.0,3256.0,3018.0,26.0,6.053713934929404,0.15592387968078575,141.14285714285714,0.08011049723756906,0.0758133824432167,3.4061302681992336,9.071428571428571,4.660714285714286,28.90134099616858,30.071428571428573,15.160714285714286,271.92914979757086,0.8242301418614996,0.1628688646137116,0.8329361658976829,0.9851874062968515,0.012208986209282784,1.05668016194332,0.21325337331334332,1.0301469444915279,0.8580466462559863,0.5137795275590551,0.8329361658976828,1.0410279880302764,1.05668016194332,0.9993861264579497,0.00798035604665439,0.8069891510158128,0.1982120225988045,0.09957771937391711,0.18962261710767958,1.026947571299702,0.12339412400844767
instance_109,717.0,16.0,733.0,1672.0,4344.0,2.0,1.0,3.0,1.0,1348.0,323.0,1119.0,1474.0,2.291866028708134,0.3062200956937799,358.5,0.15311004784688995,0.15311004784688995,3.431105047748977,32.0,16.0,8.339699863574351,64.0,32.0,18.804741980474198,0.4210405156537753,0.5200276243093922,0.41049060542797494,0.8600328048113723,0.05893186003683241,1.0,1.3750683433570257,0.9018213294086522,0.3701891834968189,0.5,0.41049060542797494,0.8792246107764796,1.0,0.19318181818181818,0.881578947368421,0.39785263987391645,0.5640255563139032,2.3104806934594166,0.6136064855390009,0.9366902417305326,5.807378063877198
instance_492,8978.0,103.0,9081.0,46982.0,127714.0,19.0,18.0,37.0,1.0,40366.0,6615.0,36764.0,24520.0,2.440381422672513,0.27797880039163936,472.5263157894737,0.13898940019581968,0.13898940019581968,6.341922695738355,126.79611650485437,63.398058252427184,158.39345887016847,2535.223300970874,1267.611650485437,2001.6936957006014,0.5490627495810954,0.3998073821194231,0.5546513859089085,0.9068779145216261,0.05112986829948166,1.0,0.8212854555566648,0.9080395780736038,0.5036454104386648,0.5,0.5546513859089085,0.9172820607898071,1.0,0.14079860372057384,0.5219020050232004,0.5695585192562406,0.3958593712723488,3.4447927315624507,0.4245451210684015,0.9196589756831608,6.048180503139242
instance_261,600.0,35.0,635.0,1868.0,4700.0,15.0,14.0,29.0,1.0,1416.0,451.0,1280.0,1322.0,2.2248394004282654,0.291220556745182,40.0,0.145610278372591,0.145610278372591,3.6976377952755906,15.542857142857143,7.771428571428571,75.61574803149607,236.9142857142857,118.45714285714286,263.95,0.5004255319148936,0.44170212765957445,0.5004812319538018,0.8843537414965986,0.05787234042553191,1.0,0.9982993197278911,0.9358368794326241,0.4683687943262411,0.5,0.5004812319538018,0.9359410430839002,1.0,0.24143468950749464,0.7077087794432548,0.49937442655767794,0.484080024744905,0.7842635511123291,0.5006847751654873,0.9669502526935464,1.5704920184208642
instance_648,15133.0,72.0,15205.0,134455.0,545271.0,10.0,9.0,19.0,128.0,8614.0,125713.0,50417.0,64187.0,3.7823137852813207,0.2731025250083671,1513.3,0.13655126250418356,0.13655126250418356,20.202696481420585,510.0,255.0,282.9659980269648,5100.0,2550.0,44591.01149805062,0.43664343051436805,0.5296852390829513,0.4320687600653622,0.9228859796126658,0.0336713304026805,1.0,1.2901982031929236,0.9370947493857454,0.4048893664308604,0.5,0.4320687600653622,0.9272768994918776,1.0,0.9349819642259491,0.47738648618496893,0.3849556288701176,0.5916000482557878,5.542585177430913,0.6214177637549226,0.9618818999497131,14.397984499405666
instance_4,2073.0,16.0,2089.0,8077.0,22257.0,2.0,1.0,3.0,1.0,7092.0,984.0,6577.0,7425.0,2.591184845858611,0.16441748173826917,1036.5,0.08220874086913459,0.08220874086913459,5.32503590234562,83.0,41.5,13.3748204882719,166.0,83.0,63.86300048239267,0.5002021835826931,0.46996450554881614,0.5002150126618568,0.9403574957334052,0.029833310868490816,1.0,0.9991915925626516,0.9475911370918695,0.47399931263867273,0.5,0.5002150126618568,0.9476154407077103,1.0,0.1218274111675127,0.9192769592670545,0.5002414724453109,0.47967873323083215,3.1013468796394013,0.4997464836341101,0.959821007112961,6.199699646011371
instance_405,1059.0,116.0,1175.0,3721.0,9250.0,1.0,1.0,2.0,1.0,2637.0,1083.0,2831.0,2162.0,2.0365493147003493,0.44934157484547166,1059.0,0.22467078742273583,0.22467078742273583,3.3880851063829787,14.413793103448276,7.206896551724138,6.06468085106383,14.413793103448276,7.206896551724138,42.95939565627951,0.5696216216216216,0.34,0.5849828450778569,0.8413361169102296,0.09037837837837838,1.0,0.7555513380148036,0.9089809356098307,0.5317382538345712,0.5,0.584982845077857,0.9334938029929367,1.0,0.29105079279763507,0.5810266057511422,0.5765391014975042,0.4147248403162767,0.5032150848749621,0.4150171549221431,0.9793698586643705,0.8728203925248259
instance_56,11767.0,2732.0,14499.0,39232.0,103035.0,2.0,1.0,3.0,22.0,28091.0,11119.0,20053.0,31521.0,1.564717577487765,1.0615823817292007,5883.5,0.5307911908646004,0.5307911908646004,3.7412235326574246,15.244509516837482,7.622254758418741,8.080005517621904,30.489019033674964,15.244509516837482,15.836916801223762,0.4735381181152036,0.3243558014266997,0.4555850587257888,0.5731999754053001,0.20210608045809678,1.0,1.1117624151995245,0.7341147173345892,0.3344516966083447,0.5,0.4555850587257888,0.7062825225972165,1.0,0.2834165986949429,0.803451264274062,0.4725710092337891,0.41884809722041444,0.9950978686408036,0.5438868199073641,0.7941317306277421,2.105710780384565
instance_516,164.0,11.0,175.0,451.0,1105.0,7.0,6.0,13.0,1.0,327.0,123.0,314.0,334.0,2.2195121951219514,0.23059866962305986,23.428571428571427,0.11529933481152993,0.11529933481152993,3.2342857142857144,9.454545454545455,4.7272727272727275,29.771428571428572,63.27272727272727,31.636363636363637,91.48170731707317,0.48778280542986424,0.46515837104072394,0.48651348651348647,0.9035250463821893,0.047058823529411764,1.0,1.0500927643784788,0.9666427546628408,0.4702847367840195,0.5,0.4865134865134866,0.9641273360785556,1.0,0.2727272727272727,0.7405764966740577,0.48522873233870173,0.5126084138027429,0.5470174524615785,0.5158620689655172,0.995798417677075,1.1273393680235464
instance_534,24337.0,128.0,24465.0,82670.0,213095.0,2.0,1.0,3.0,2.0,38207.0,44461.0,58679.0,61318.0,2.4839361316075963,0.09372202733760736,12168.5,0.04686101366880368,0.04686101366880368,4.206131207847946,60.53125,30.265625,12.332515838953608,121.0625,60.53125,91.82323211570859,0.5171027006734086,0.4647176142096248,0.5177480070319995,0.9648431828081895,0.018179685116966614,1.0,0.9338518222738492,0.9687088797808614,0.5015470919007418,0.5,0.5177480070319995,0.9699177576283992,1.0,0.5378129914116366,0.7417200919317769,0.5174852909897217,0.4725964045610718,2.3683098291691786,0.48207038033719196,0.9794445552353197,4.57657419525808
instance_68,57688.0,15672.0,73360.0,173669.0,446424.0,2.0,1.0,3.0,132.0,125490.0,48047.0,104832.0,127284.0,1.5574454853773558,1.0130996320586863,28844.0,0.5065498160293431,0.5065498160293431,3.074154852780807,11.226646248085759,5.613323124042879,6.702453653217012,22.453292496171517,11.226646248085759,13.374115933989739,0.49483002705947704,0.3081106750533125,0.49146702159124517,0.6017636620432405,0.19705929788721033,1.0,1.0208959548038967,0.7704801659615257,0.37866559236023933,0.5,0.4914670215912452,0.7652437638242291,1.0,0.27665847099943,0.7329114580034434,0.4881151671122438,0.41801663784460164,0.8574098734473212,0.5187558324461444,0.816622433382906,1.7565728975804533
instance_477,3493.0,280.0,3773.0,12779.0,31624.0,1.0,1.0,2.0,1.0,9295.0,3483.0,9892.0,7379.0,2.0586900383441584,0.4159949917833946,3493.0,0.2079974958916973,0.2079974958916973,3.56824807845216,18.985714285714284,9.492857142857142,6.432016962629207,18.985714285714284,9.492857142857142,75.18694531920985,0.5742790285858841,0.34167088287376673,0.589288429375095,0.8536424205715545,0.0840500885403491,1.0,0.7413138043059303,0.8985851794659393,0.5295258490672212,0.5,0.5892884293750951,0.9220706707175709,1.0,0.2725565380702715,0.5774317239220597,0.5810950769868122,0.4029252318072588,0.6182515708071532,0.410711570624905,0.9618536562163391,1.0639421934410644
instance_586,15833.0,4009.0,19842.0,49654.0,128753.0,2.0,1.0,3.0,37.0,34956.0,14661.0,29849.0,36075.0,1.5723003182019575,1.0207032666049058,7916.5,0.5103516333024529,0.5103516333024529,3.284749521217619,12.642055375405338,6.321027687702669,7.149934482411047,25.284110750810676,12.642055375405338,14.017810901282132,0.493790435951007,0.30939084914526266,0.4897593216431197,0.6014124604809915,0.1968187149037304,1.0,1.0251506047784575,0.7598968052649759,0.3721665438653484,0.5,0.4897593216431197,0.7536933013872188,1.0,0.2952632214927297,0.7265275707898659,0.4850022688084218,0.41483268712201304,0.9105859434024602,0.5237291153344706,0.8055039119535384,1.8774880077151679
instance_774,6684.0,1936.0,8620.0,18934.0,48181.0,2.0,1.0,3.0,19.0,13988.0,4927.0,10959.0,13871.0,1.5589415865638534,0.9857399387345516,3342.0,0.4928699693672758,0.4928699693672758,2.8041763341067285,9.640495867768594,4.820247933884297,6.070069605568445,19.28099173553719,9.640495867768594,11.169509275882705,0.49830846184180483,0.30800523027749527,0.4972388792899007,0.6113124245074764,0.19368630788069985,1.0,1.0067891207463868,0.7900730179737784,0.3928550220144712,0.5,0.4972388792899008,0.7883771842092231,1.0,0.26021971057357135,0.7325974437519805,0.4917285929379766,0.4216767716773341,0.807237596582304,0.5129768200313942,0.8296291426558207,1.6416324130334305
instance_19,723.0,11.0,734.0,4042.0,11090.0,4.0,3.0,7.0,16.0,3524.0,502.0,3204.0,2077.0,2.4280059376546266,0.31568530430479963,180.75,0.15784265215239981,0.15784265215239981,6.768392370572207,116.0,58.0,38.00817438692098,650.9090909090909,325.45454545454544,448.8990318118949,0.552028854824166,0.3904418394950406,0.5587935602200937,0.8957856909506696,0.057529305680793515,1.0,0.8114995099640641,0.8984052271930776,0.502023055423562,0.5,0.5587935602200937,0.9094145188904448,1.0,0.12419594260267194,0.5138545274616526,0.5644884323581755,0.3854004714866157,3.7291772512978296,0.4273963935463461,0.8849373934507717,6.606295253419147
instance_574,1664.0,372.0,2036.0,4494.0,11157.0,2.0,1.0,3.0,19.0,3408.0,1067.0,2679.0,3207.0,1.679795282599021,0.8028482421005786,832.0,0.4014241210502893,0.4014241210502893,2.724950884086444,9.698924731182796,4.849462365591398,5.459724950884087,19.397849462365592,9.698924731182796,10.577524038461538,0.5027337097786143,0.33557407905350906,0.5040402702344681,0.6783740417186664,0.1616922111678767,1.0,0.989124621144589,0.8278781947863019,0.4172839490213112,0.5,0.5040402702344681,0.8300297770067337,1.0,0.237427681352915,0.7136181575433912,0.49438253354559925,0.4178517695631637,0.8982038095377837,0.5083621098246327,0.8264187795831373,1.8168194638594326
instance_58,206.0,13.0,219.0,674.0,1708.0,7.0,6.0,13.0,1.0,517.0,156.0,461.0,471.0,2.1810089020771515,0.35311572700296734,29.428571428571427,0.17655786350148367,0.17655786350148367,3.922374429223744,18.307692307692307,9.153846153846153,37.57077625570776,138.76923076923077,69.38461538461539,132.78155339805826,0.497072599531616,0.43325526932084313,0.49659863945578225,0.8598351001177856,0.06967213114754099,1.0,1.011778563015312,0.9149689638707624,0.4543723426024875,0.5,0.49659863945578236,0.9140965384747334,1.0,0.2314540059347181,0.6988130563798219,0.49651205482805044,0.47658306133579215,0.9298268736525988,0.5039207593891869,0.9465630029593479,1.8727176200678788
instance_790,1104.0,100.0,1204.0,1388.0,3586.0,2.0,1.0,3.0,1.0,576.0,811.0,837.0,1090.0,1.8054755043227666,0.7780979827089337,552.0,0.3962536023054755,0.3818443804034582,1.3795681063122924,10.8,5.5,3.6619601328903655,21.6,11.0,3.785326086956522,0.5368098159509203,0.3098159509202454,0.5566640063846767,0.7246753246753246,0.14779698828778584,1.0377358490566038,0.8628571428571429,0.7621284867883962,0.4242494968355197,0.5092592592592592,0.5566640063846767,0.7903162055335968,1.0377358490566038,0.5842939481268011,0.7853025936599424,0.5425399460468977,0.3744270866226982,1.324175140070554,0.4424979941160738,0.8184913270287062,2.4406961178045514
instance_483,1555.0,283.0,1838.0,5310.0,13863.0,2.0,1.0,3.0,5.0,3856.0,1449.0,3198.0,4003.0,1.8389830508474576,0.7717514124293785,777.5,0.38587570621468925,0.38587570621468925,3.9042437431991295,14.480565371024735,7.240282685512367,7.610990206746464,28.96113074204947,14.480565371024735,53.882958199356914,0.48236312486474786,0.3698333694005626,0.4749615975422427,0.6935845670704351,0.14780350573468945,1.0,1.0731269627635711,0.832587982584747,0.3954473183029244,0.5,0.4749615975422427,0.8198124979263408,1.0,0.27288135593220336,0.7538606403013183,0.4745126028323504,0.43916826536504855,0.9997851001819414,0.5368249660786973,0.8357351056031852,2.1069727004388428
