instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_711,35.0,35.0,70.0,37.0,172.0,35.0,35.0,70.0,1.0,3.0,33.0,3.0,4.0,2.864864864864865,1.7837837837837838,1.0,0.8918918918918919,0.8918918918918919,1.0,1.8857142857142857,0.9428571428571428,36.47142857142857,67.88571428571429,33.0,83.6,0.5930232558139535,0.21511627906976746,0.6509433962264151,0.6764705882352942,0.19186046511627908,1.0,0.6862745098039216,1.2325581395348837,0.8023255813953488,0.5,0.6509433962264152,1.3529411764705883,1.0,0.8918918918918919,0.10810810810810811,0.5983322844556325,0.43989930774071745,0.3842039018250472,0.3512562814070352,1.0951821386603997,0.6421246384433342
instance_442,2446.0,120.0,2566.0,8950.0,76607.0,11.0,11.0,22.0,0.0,2.0,8948.0,8410.0,35.0,8.443240223463688,0.11620111731843576,222.36363636363637,0.05921787709497207,0.05698324022346369,3.80514419329696,8.666666666666666,4.416666666666667,47.560405300077946,45.333333333333336,22.75,640.5936222403925,0.8725442844648662,0.12053728771522186,0.8778038032474492,0.9923701808715946,0.006657355071990811,1.0392156862745097,0.14607363523480393,1.034817882706205,0.9083670731079796,0.5096153846153847,0.8778038032474493,1.0410555536044612,1.0392156862745099,0.9997765363128491,0.003910614525139665,0.8548718534162909,0.14884234203938934,0.06891188772824425,0.14280550395465078,1.0255925231811454,0.0806107809642514
instance_511,621.0,33.0,654.0,2269.0,5863.0,12.0,11.0,23.0,1.0,1797.0,471.0,1566.0,1511.0,2.2146319964742176,0.36932569413838695,51.75,0.18466284706919348,0.18466284706919348,4.4327217125382266,25.393939393939394,12.696969696969697,72.565749235474,318.90909090909093,159.45454545454547,307.317230273752,0.5055432372505543,0.42299164250383764,0.5064676616915423,0.8586369770580298,0.07146512024560805,1.0,0.9780701754385965,0.902614529337753,0.4571450700825038,0.5,0.5064676616915423,0.9042650289789879,1.0,0.20758043190832967,0.6659321286910533,0.5071193411363943,0.46151920318327716,1.0830462339388778,0.4920070426640859,0.9363710969048046,2.1356831540124257
instance_421,5400.0,97.0,5497.0,14587.0,33644.0,16.0,15.0,31.0,0.0,11497.0,3090.0,11468.0,8647.0,2.2494001508192225,0.057037087817920065,337.5,0.028518543908960033,0.028518543908960033,2.7134800800436603,8.577319587628866,4.288659793814433,82.84664362379479,151.58762886597938,75.79381443298969,537.8581481481482,0.5566520033289739,0.4309832362382594,0.5580885042057785,0.9777872703972662,0.012364760432766615,1.0,0.7964545066211022,0.9927892266300303,0.5540642544815652,0.5,0.5580885042057784,0.9953512269210688,1.0,0.21183245355453487,0.5927880989922534,0.5574214665282783,0.4432553278885014,0.4049013185169743,0.4417460987258007,1.001529207509164,0.7263827154680155
instance_636,999.0,56.0,1055.0,3149.0,7941.0,22.0,21.0,43.0,1.0,2396.0,752.0,2162.0,2218.0,2.2289615751032072,0.2927913623372499,45.40909090909091,0.14639568116862495,0.14639568116862495,3.7516587677725117,16.464285714285715,8.232142857142858,113.15734597156398,366.07142857142856,183.03571428571428,401.96596596596595,0.5015741090542752,0.4403727490240524,0.5017808804673031,0.8842580969118755,0.058053141921672324,1.0,0.993723324127542,0.9334413118571285,0.46838300332822436,0.5,0.5017808804673031,0.933826118360389,1.0,0.23880597014925373,0.7043505874880914,0.5006128296835456,0.4821001587645247,0.8077751085374854,0.4993296881791769,0.9653835489186173,1.6135725267930259
instance_573,55.0,11.0,66.0,110.0,656.0,2.0,1.0,3.0,0.0,1.0,109.0,54.0,5.0,5.3090909090909095,0.6545454545454545,27.5,0.35454545454545455,0.3,2.590909090909091,6.545454545454546,3.5454545454545454,4.03030303030303,13.090909090909092,7.090909090909091,39.4,0.7393292682926829,0.20121951219512194,0.773972602739726,0.931958762886598,0.050304878048780484,1.1818181818181819,0.35257731958762883,1.0682926829268293,0.826829268292683,0.5416666666666666,0.773972602739726,1.1183505154639175,1.1818181818181819,0.990909090909091,0.045454545454545456,0.8202702702702702,0.1524324324324324,0.26756756756756755,0.1407185628742515,0.8481203007518796,0.3261943986820428
instance_350,6614.0,1572.0,8186.0,20795.0,53742.0,2.0,1.0,3.0,18.0,14796.0,5981.0,11876.0,15737.0,1.6019235393123348,0.982447703774946,3307.0,0.491223851887473,0.491223851887473,3.3735646225262643,12.99618320610687,6.498091603053435,7.145736623503542,25.99236641221374,12.99618320610687,14.3804052010886,0.48613747162368354,0.3237877265453463,0.47763568683957736,0.6090101814284621,0.1900748018309702,1.0,1.0570313098063233,0.7671749840373988,0.3664301504268448,0.5,0.47763568683957736,0.7537582922850605,1.0,0.2876172156768454,0.7567684539552777,0.4811513216249778,0.4178836249693494,0.9436469374240806,0.5295631608235949,0.8054055881535935,1.9612269467267185
instance_145,79694.0,112.0,79806.0,115542.0,269910.0,2.0,1.0,3.0,1.0,76714.0,38827.0,106031.0,83786.0,2.3177372730262586,0.01829637707500303,39847.0,0.009148188537501515,0.009148188537501515,1.450630278425181,18.875,9.4375,4.184146555396837,37.75,18.875,61.80026099831857,0.5710829535771184,0.42500092623467084,0.5716440872903255,0.9931426421263648,0.003916120188210886,1.0,0.7510590952439649,0.993562127945884,0.5679639157958585,0.5,0.5716440872903255,0.9945383805247154,1.0,0.33604230496269755,0.7251562202489138,0.5735158884234188,0.4243796771783573,1.923901923469909,0.42608496889815745,0.9950656206383763,3.3545747594869053
instance_139,24261.0,128.0,24389.0,82443.0,212516.0,2.0,1.0,3.0,2.0,38105.0,44336.0,58525.0,61143.0,2.4830246352025034,0.09470785876302415,12130.5,0.047353929381512075,0.047353929381512075,4.207880601910698,61.0,30.5,12.335643117799007,122.0,61.0,91.9240344585961,0.5170904778934292,0.4645391405823561,0.5177423451941302,0.9644735644735644,0.018370381524214646,1.0,0.9338975338975339,0.968341351552362,0.5013513223011736,0.5,0.5177423451941303,0.9695620858145074,1.0,0.5377776160498768,0.7416396783232051,0.517475541299118,0.472481312241007,2.386093023255814,0.4820755275677597,0.9791862437669695,4.611025706191925
instance_303,1009.0,13.0,1022.0,2610.0,6007.0,2.0,1.0,3.0,0.0,1945.0,665.0,2022.0,1515.0,2.2831417624521073,0.01839080459770115,504.5,0.009195402298850575,0.009195402298850575,2.6291585127201564,3.6923076923076925,1.8461538461538463,7.815068493150685,7.384615384615385,3.6923076923076925,34.7998017839445,0.5526885300482771,0.4433161311802896,0.5531129384124853,0.9927710843373493,0.003995338771433328,1.0,0.8093373493975903,1.0047904138267496,0.5557625782804105,0.5,0.5531129384124853,1.0055619902802488,1.0,0.2547892720306513,0.5804597701149425,0.5531248251552622,0.449912517327824,0.21113066981136136,0.4465882882376104,1.00679684765246,0.381705286419023
instance_436,20230.0,68.0,20298.0,52660.0,121180.0,2.0,1.0,3.0,55.0,36690.0,15915.0,29367.0,30930.0,2.2985947588302316,0.0025826053930877325,10115.0,0.0012913026965438662,0.0012913026965438662,3.0473445659670904,2.0,1.0,8.642871218839295,4.0,2.0,28.896737518536828,0.48956098366067,0.5098778676349232,0.4895492548164304,0.9988537715971345,0.0005611487044066677,1.0,1.0426464391066161,1.0022352747007368,0.4906435318804862,0.5,0.48954925481643047,1.0022112632663687,1.0,0.3022218002278769,0.5873528294720851,0.4889447558233025,0.5123755625602878,0.11826052505855346,0.5110640109153245,1.0025835140107355,0.2418688893787647
instance_260,53.0,1.0,54.0,156.0,1764.0,2.0,1.0,3.0,0.0,0.0,156.0,53.0,55.0,10.974358974358974,0.3333333333333333,26.5,0.16666666666666666,0.16666666666666666,5.222222222222222,52.0,26.0,10.37037037037037,104.0,52.0,388.0377358490566,0.8401360544217686,0.14512471655328796,0.8504672897196263,0.9824561403508772,0.014739229024943309,1.0,0.19028340080971662,0.9888332691567194,0.8409703504043128,0.5,0.8504672897196262,1.0009930486593843,1.0,1.0,0.3525641025641026,0.8813559322033899,0.10965781899584268,0.5949152542372882,0.11005199306759099,0.9242587601078168,0.675
instance_648,15133.0,72.0,15205.0,134455.0,545271.0,10.0,9.0,19.0,128.0,8614.0,125713.0,50417.0,64187.0,3.7823137852813207,0.2731025250083671,1513.3,0.13655126250418356,0.13655126250418356,20.202696481420585,510.0,255.0,282.9659980269648,5100.0,2550.0,44591.01149805062,0.43664343051436805,0.5296852390829513,0.4320687600653622,0.9228859796126658,0.0336713304026805,1.0,1.2901982031929236,0.9370947493857454,0.4048893664308604,0.5,0.4320687600653622,0.9272768994918776,1.0,0.9349819642259491,0.47738648618496893,0.3849556288701176,0.5916000482557878,5.542585177430913,0.6214177637549226,0.9618818999497131,14.397984499405666
instance_795,1729.0,88.0,1817.0,6138.0,48962.0,10.0,10.0,20.0,0.0,2.0,6136.0,5733.0,29.0,7.85109156076898,0.1257738677093516,172.9,0.0641902899967416,0.06158357771260997,3.678591084204733,8.772727272727273,4.4772727272727275,42.26086956521739,41.5,20.84090909090909,524.3956043956044,0.8634859687104285,0.12846697438830113,0.8694749948122017,0.9910591797152182,0.00772027286467056,1.0423280423280423,0.15809640948010786,1.034326640726018,0.8993211505793767,0.5103626943005182,0.8694749948122017,1.0415005954554954,1.0423280423280423,0.9996741609644836,0.004724666014988596,0.8460181037214097,0.15795415547076716,0.07527355746110384,0.15141304567399957,1.0257969234577422,0.08897393227165634
instance_308,2463.0,180.0,2643.0,8556.0,21097.0,1.0,1.0,2.0,1.0,6131.0,2424.0,6574.0,5010.0,2.1941327723235156,0.2716222533894343,2463.0,0.13581112669471715,0.13581112669471715,3.4267877412031784,12.911111111111111,6.455555555555556,6.413923571698827,12.911111111111111,6.455555555555556,71.07348761672756,0.5706972555339621,0.3742238232924112,0.5794492089703297,0.9034883720930231,0.055078921173626574,1.0,0.7522425249169435,0.954873253218112,0.5533005512441603,0.5,0.5794492089703297,0.9695167549500041,1.0,0.28330995792426367,0.5855539971949509,0.5748181590168046,0.42498015016526003,0.427941643675278,0.4205507910296703,0.9995256363313424,0.744481775605783
instance_546,7213.0,32.0,7245.0,65100.0,256481.0,5.0,4.0,9.0,128.0,8604.0,56368.0,27952.0,30937.0,3.6891090629800307,0.25069124423963135,1442.6,0.12534562211981568,0.12534562211981568,19.417805383022774,510.0,255.0,128.46625258799173,2550.0,1275.0,23333.23679467628,0.4514915334859112,0.5166932443338883,0.44819516907407947,0.9295330702337671,0.031815222180200484,1.0,1.214880957521222,0.9405236975750584,0.42153817765283164,0.5,0.4481951690740794,0.9336568825514547,1.0,0.8658678955453148,0.47522273425499234,0.4075796412270054,0.5689639345451035,5.87964498239106,0.597483546238042,0.9604057762692805,14.425757294183237
instance_647,11212.0,115.0,11327.0,61666.0,168462.0,21.0,20.0,41.0,1.0,53398.0,8267.0,48802.0,30710.0,2.4655726007848733,0.266273148898907,533.9047619047619,0.1331365744494535,0.1331365744494535,6.618433830670081,142.7826086956522,71.3913043478261,181.03584355963628,3140.521739130435,1570.2608695652175,2646.728148412415,0.5549916301599174,0.39627334354335103,0.5609305323529025,0.9121878175303493,0.04873502629673161,1.0,0.8018289748114873,0.9117870776198574,0.511449210841804,0.5,0.5609305323529026,0.9215440072392317,1.0,0.13406090876658125,0.4980053838419875,0.5782684308183874,0.3885376225556347,3.657997043707388,0.415451534916126,0.9212912927282343,6.325776834350877
instance_454,704.0,37.0,741.0,2588.0,6687.0,13.0,12.0,25.0,1.0,2053.0,534.0,1787.0,1719.0,2.213678516228748,0.3701700154559505,54.15384615384615,0.18508500772797526,0.18508500772797526,4.462887989203779,25.89189189189189,12.945945945945946,79.15249662618083,351.02702702702703,175.51351351351352,337.90482954545456,0.5054583520263197,0.42291012412142964,0.506371094431838,0.858284023668639,0.07163152385225063,1.0,0.9784023668639054,0.9017643205269383,0.45662738590480856,0.5,0.506371094431838,0.9033927010489511,1.0,0.2063369397217929,0.6642194744976816,0.5075936295786354,0.4609006449566989,1.0918666603436529,0.4914770318021202,0.9360168199332892,2.151064545963737
instance_785,3098.0,791.0,3889.0,8792.0,22251.0,2.0,1.0,3.0,19.0,6509.0,2264.0,5106.0,6454.0,1.615218380345769,0.9156050955414012,1549.0,0.4578025477707006,0.4578025477707006,2.8768320905116997,10.176991150442477,5.088495575221239,6.026484957572641,20.353982300884955,10.176991150442477,11.40025823111685,0.4971911374769674,0.3219181160397286,0.4955989014858108,0.6361746361746361,0.18089074648330414,1.0,1.0112989243424026,0.8011722962727116,0.3970601099336205,0.5,0.4955989014858109,0.7986065720087671,1.0,0.2575068243858053,0.7340764331210191,0.49028946738870405,0.4200800639453501,0.8607537588149625,0.5149426056691543,0.8241541758873211,1.7556032019193928
instance_639,2481.0,20.0,2501.0,14278.0,31734.0,2.0,1.0,3.0,22.0,12656.0,1600.0,13078.0,5662.0,2.2113741420367,0.01120605126768455,1240.5,0.005603025633842275,0.005603025633842275,3.3754498200719714,8.0,4.0,9.454618152738904,16.0,8.0,144.67795243853286,0.7339761769710721,0.2635028675868154,0.7351618420219168,0.9965653443242316,0.0025209554421125606,1.0,0.3624420401854714,1.0029787105516135,0.737351676357891,0.5,0.7351618420219167,1.0045989222712224,1.0,0.1120605126768455,0.396554139235187,0.7425360945972431,0.2577832242799682,0.21785239868469766,0.2566158956316514,1.001240247158963,0.29338964162120945
instance_698,892.0,12.0,904.0,4839.0,13299.0,5.0,4.0,9.0,1.0,4230.0,608.0,3666.0,2465.0,2.3994626989047325,0.34883240338912996,178.4,0.17441620169456498,0.17441620169456498,6.7621681415929205,140.66666666666666,70.33333333333333,44.3108407079646,882.0,441.0,498.1984304932735,0.5403413790510564,0.3961952026468155,0.5462061837912324,0.88254940161425,0.06346341830212797,1.0,0.8506818814361258,0.8848185422755074,0.4832933593240262,0.5,0.5462061837912324,0.8944222635193744,1.0,0.1256457945856582,0.5094027691671833,0.5558746244165289,0.3906366412355686,4.420121295444214,0.4366968558831288,0.8795638860363892,7.951651507898516
instance_812,12791.0,232.0,13023.0,37495.0,87487.0,2.0,1.0,3.0,1.0,24996.0,12498.0,27704.0,18486.0,2.2511534871316177,0.0821442859047873,6395.5,0.04107214295239365,0.04107214295239365,2.879136911617907,13.275862068965518,6.637931034482759,8.230131306150657,26.551724137931036,13.275862068965518,75.72965366273161,0.5714220398459199,0.41097534490838633,0.57402822040826,0.9691950712113938,0.017602615245693645,1.0,0.7500200032005121,0.9822939788375157,0.5638644645898481,0.5,0.57402822040826,0.9867740921261811,1.0,0.3333244432591012,0.49302573676490197,0.5744303224500007,0.42083738623824163,0.6864780317254031,0.4237035650181324,0.9888801022220344,1.195058834633778
instance_104,3231.0,39.0,3270.0,242896.0,495894.0,2.0,1.0,3.0,2056.0,234532.0,6308.0,241191.0,3903.0,2.016089190435413,0.025500625782227785,1615.5,0.012750312891113893,0.012750312891113893,3.857492354740061,158.82051282051282,79.41025641025641,6.9042813455657495,317.64102564102564,158.82051282051282,524.4571340142371,0.974563112278027,0.01919160143095097,0.9805656524402695,0.993591706671081,0.006245286291021871,1.0,0.02610081112398609,0.9994292255204943,0.9800059705903768,0.5,0.9805656524402696,1.0055849213291348,1.0,0.025969962453066334,0.016068605493709243,0.956255279902656,0.03212651632824232,1.0062682169683028,0.03252402128166442,0.7344090042581606,1.0523008218796324
instance_245,76189.0,13.0,76202.0,623477.0,4065325.0,3.0,2.0,5.0,28.0,522.0,622927.0,181059.0,68684.0,1.3172787448454393,5.203130187641245,25396.333333333332,2.6015650938206223,2.6015650938206223,24.662213590194483,249540.92307692306,124770.46153846153,84.06222933781265,801555.6923076923,400777.8461538461,6677.4520206329,0.53772207634076,0.06328989687171382,0.6867208170531102,0.2580032616427609,0.39898802678752626,1.0,0.8596967541393815,0.20205841742868202,0.13875772150908292,0.5,0.6867208170531102,0.25804728430221774,1.0,0.9991178503778007,0.11016284482025801,0.5534517560018529,0.0833605150010199,2128.9780778257,0.30463260955364724,0.18667751160469417,3846.7274784806577
instance_797,20622.0,147.0,20769.0,61279.0,142983.0,2.0,1.0,3.0,1.0,40852.0,20426.0,44831.0,33148.0,2.2818420666133585,0.05146950831443072,10311.0,0.02573475415721536,0.02573475415721536,2.950503153738745,21.45578231292517,10.727891156462585,8.570658192498435,42.91156462585034,21.45578231292517,49.374066530889344,0.5714245749494694,0.41754614184903094,0.573035636384441,0.9806986194066387,0.01102928320149948,1.0,0.7500122393028493,0.9849125028792607,0.5643899628704098,0.5,0.573035636384441,0.9876893427628978,1.0,0.3333278937319473,0.5409357202304215,0.5734213950724089,0.4220070909400021,1.0678967100436463,0.4254516698095991,0.9892833022219552,1.8623244950753841
instance_325,8386.0,28.0,8414.0,21879.0,50335.0,15.0,14.0,29.0,35.0,15232.0,6612.0,12636.0,12970.0,2.2980483568718864,0.002559531971296677,559.0666666666667,0.0012797659856483385,0.0012797659856483385,3.030663180413596,2.0,1.0,47.63037794152603,30.0,15.0,160.45969472931077,0.4933942584682627,0.5060494685606437,0.49338690109190714,0.9988725588886651,0.0005562729710936724,1.0,1.0267767263942018,1.0022226375438152,0.4944835213419007,0.5,0.4933869010919072,1.002207692641215,1.0,0.3022075963252434,0.592805886923534,0.49308939952972247,0.5080701054628519,0.1596388551942393,0.5069179507114213,1.0022873954332356,0.3237523567663242
instance_465,9731.0,298.0,10029.0,27874.0,65038.0,2.0,1.0,3.0,1.0,18582.0,9291.0,20304.0,15177.0,2.1813876731003803,0.1518978259309751,4865.5,0.07594891296548754,0.07594891296548754,2.7793399142486788,14.208053691275168,7.104026845637584,7.473626483198724,28.416107382550337,14.208053691275168,40.78409207686774,0.5714197853562533,0.3960300132230388,0.576393000460496,0.943036271660747,0.03255020142070789,1.0,0.750026907760198,0.9635297564385409,0.5553718073465815,0.5,0.576393000460496,0.9719156066679305,1.0,0.33332137475783885,0.544485900839492,0.5783851588515885,0.409980442099663,0.8015287241798592,0.41769437947409455,0.9724051482223485,1.3858044452097165
instance_369,32935.0,4.0,32939.0,100416.0,357542.0,2.0,1.0,3.0,238.0,43296.0,56882.0,53822.0,53956.0,2.232373326959847,1.3282345442957297,16467.5,0.6641172721478649,0.6641172721478649,5.3442727465921855,33344.0,16672.0,12.995871155772791,66688.0,33344.0,273.88073478062853,0.5076522478478053,0.30582980461036746,0.5122052407590804,0.632587172946498,0.18651794754182727,1.0,0.9698524023866849,0.6270402505492486,0.32117330249821197,0.5,0.5122052407590804,0.6326640015085683,1.0,0.5664635117909497,0.5373247291268324,0.5094068245320081,0.3377778796408824,1258.7335351919298,0.48645110811051717,0.6885091284008706,2470.978939766517
instance_640,592.0,1.0,593.0,1551.0,3559.0,2.0,1.0,3.0,0.0,1210.0,341.0,1145.0,994.0,2.2920696324951644,0.0025789813023855577,296.0,0.0012894906511927789,0.0012894906511927789,2.711635750421585,4.0,2.0,7.588532883642496,8.0,4.0,32.814189189189186,0.5481876931722394,0.4512503512222534,0.5482419127988748,0.998974884674526,0.0005619556055071649,1.0,0.8241927216811892,1.0005633794795077,0.5485507810423518,0.5,0.5482419127988748,1.0006623422499896,1.0,0.2198581560283688,0.6408768536428111,0.5513012264433144,0.4490571935980252,0.23651410908365741,0.44865781858098,1.0007987987987987,0.42901067100741547
instance_134,502.0,13.0,515.0,1506.0,3792.0,6.0,5.0,11.0,1.0,1143.0,362.0,1089.0,1105.0,2.3240371845949537,0.19389110225763612,83.66666666666667,0.09694555112881806,0.09694555112881806,3.6563106796116505,22.46153846153846,11.23076923076923,30.867961165048545,155.69230769230768,77.84615384615384,112.23107569721115,0.503428270042194,0.4580696202531646,0.5037142857142857,0.9235201676270299,0.03850210970464135,1.0,0.9863803038239916,0.9468980617613934,0.4769660808243818,0.5,0.5037142857142857,0.9474360285416741,1.0,0.2403718459495352,0.7337317397078353,0.505598059339429,0.47491659288082483,1.246836139540002,0.4940258878194491,0.9605880434981469,2.466061956742894
instance_518,4861.0,135.0,4996.0,14064.0,33256.0,2.0,1.0,3.0,3.0,9171.0,4890.0,11472.0,11199.0,2.345420932878271,0.019197952218430035,2430.5,0.009598976109215018,0.009598976109215018,3.284827862289832,2.0,1.0,4.382305844675741,4.0,2.0,18.9010491668381,0.5065251383209044,0.4894154438296848,0.5065785484751106,0.9919857524487978,0.004059417849410633,1.0,0.974235678242802,1.0194277508431782,0.5164202302973839,0.5,0.5065785484751106,1.0195352436194598,1.0,0.3476962457337884,0.7962883959044369,0.514459327596913,0.49287108795635504,0.22159141311097313,0.48536541569402053,1.0150974284337242,0.4307267867919648
instance_534,24337.0,128.0,24465.0,82670.0,213095.0,2.0,1.0,3.0,2.0,38207.0,44461.0,58679.0,61318.0,2.4839361316075963,0.09372202733760736,12168.5,0.04686101366880368,0.04686101366880368,4.206131207847946,60.53125,30.265625,12.332515838953608,121.0625,60.53125,91.82323211570859,0.5171027006734086,0.4647176142096248,0.5177480070319995,0.9648431828081895,0.018179685116966614,1.0,0.9338518222738492,0.9687088797808614,0.5015470919007418,0.5,0.5177480070319995,0.9699177576283992,1.0,0.5378129914116366,0.7417200919317769,0.5174852909897217,0.4725964045610718,2.3683098291691786,0.48207038033719196,0.9794445552353197,4.57657419525808
instance_771,4236.0,270.0,4506.0,15171.0,37472.0,1.0,1.0,2.0,1.0,11019.0,4151.0,11744.0,8792.0,2.1297211785643664,0.34025443279941997,4236.0,0.17012721639970999,0.17012721639970999,3.543497558810475,19.118518518518517,9.559259259259258,6.514203284509543,19.118518518518517,9.559259259259258,81.77998111425873,0.5738951750640479,0.35722672929120414,0.5857010213556174,0.8799813996744943,0.06887809564474809,1.0,0.7424784933736341,0.9172026917019667,0.5372065533199634,0.5,0.5857010213556174,0.9360708656594126,1.0,0.27361413222595743,0.5795267286269857,0.5793614399128715,0.40810568047491974,0.6172655157808922,0.4142989786443826,0.9702051100364818,1.0654238843954147
instance_817,429.0,10.0,439.0,1916.0,5099.0,4.0,3.0,7.0,10.0,1608.0,298.0,1456.0,1169.0,2.3230688935281836,0.33820459290187893,107.25,0.16910229645093947,0.16910229645093947,5.466970387243736,64.8,32.4,31.471526195899774,358.4,179.2,209.91375291375292,0.5293194744067464,0.4071386546381644,0.5335879577623007,0.8799555390885513,0.06354187095508924,1.0,0.889218228973694,0.8932639564135937,0.4766348902454022,0.5,0.5335879577623006,0.9004673232164897,1.0,0.15553235908141963,0.610125260960334,0.5372609438322671,0.4121070342057045,2.6348527983387475,0.4576561488981083,0.8905819137434655,4.904232903185586
instance_113,172.0,49.0,221.0,478.0,1231.0,2.0,1.0,3.0,3.0,330.0,145.0,273.0,346.0,1.6422594142259415,0.9330543933054394,86.0,0.4665271966527197,0.4665271966527197,2.828054298642534,9.10204081632653,4.551020408163265,6.009049773755656,18.20408163265306,9.10204081632653,11.296511627906977,0.49228269699431354,0.32656376929325753,0.4878980891719745,0.6320132013201321,0.18115353371242893,1.0,1.0313531353135315,0.8193612680180605,0.39976479700753786,0.5,0.4878980891719745,0.8120634737892394,1.0,0.303347280334728,0.7238493723849372,0.48387096774193555,0.44044595486220955,0.7817920794435147,0.5246876859012493,0.853364037545531,1.6157036308499302
instance_652,5330.0,134.0,5464.0,15583.0,36886.0,2.0,1.0,3.0,3.0,10147.0,5433.0,12124.0,12356.0,2.34986844638388,0.017198228839119555,2665.0,0.008599114419559777,0.008599114419559777,3.3739019033674964,2.0,1.0,5.153184480234261,4.0,2.0,25.84296435272045,0.5002168844548066,0.496150300927181,0.50021847178983,0.9927375210015716,0.003632814618012254,1.0,0.9991328383285459,1.0176924206105746,0.5090685473899146,0.5,0.5002184717898301,1.01769565004739,1.0,0.3486491689661811,0.7929153564782134,0.5004435455255127,0.5072413125991694,0.1938826201121283,0.4995521960306656,1.0153833626927438,0.38742156202361117
instance_20,63.0,2.0,65.0,193.0,476.0,3.0,2.0,5.0,0.0,128.0,65.0,147.0,140.0,2.4145077720207255,0.05181347150259067,21.0,0.025906735751295335,0.025906735751295335,3.4923076923076923,5.0,2.5,17.138461538461538,16.0,8.0,85.52380952380952,0.523109243697479,0.4663865546218488,0.5236051502145923,0.9799196787148595,0.010504201680672268,1.0,0.9116465863453815,1.0100706949446445,0.5288782179538483,0.5,0.5236051502145922,1.0110282399439026,1.0,0.33678756476683935,0.7253886010362695,0.523524379811805,0.4845411218379567,0.22241231822070145,0.4761491760624458,1.0169274172864837,0.42483660130718953
instance_309,18382.0,52.0,18434.0,47730.0,110054.0,2.0,1.0,3.0,47.0,33042.0,14641.0,26641.0,26874.0,2.3035826524198617,0.0021789231091556673,9191.0,0.0010894615545778336,0.0010894615545778336,3.0113377454703265,2.0,1.0,8.419062601714224,4.0,2.0,27.923947339788924,0.4956021589401567,0.5039253457393643,0.49559799909049573,0.9990466237647361,0.0004724953204790376,1.0,1.0177474653026053,1.0018811904321934,0.49653031330459885,0.5,0.4955979990904957,1.0018727811162629,1.0,0.30674628116488584,0.5630421118793212,0.4952778952161046,0.5058107109243282,0.11989983414094768,0.5047253011891357,1.0021568426072776,0.24208597900100465
instance_394,9783.0,2816.0,12599.0,28392.0,72691.0,2.0,1.0,3.0,19.0,20784.0,7589.0,16266.0,21094.0,1.5525852352775429,1.0076782192166807,4891.5,0.5038391096083403,0.5038391096083403,2.91197714104294,10.159801136363637,5.079900568181818,6.332010477021986,20.319602272727273,10.159801136363637,11.654707145047531,0.4952882750271699,0.30791982501272513,0.4922302125632359,0.6026719995555926,0.1967918999601051,1.0,1.019026192261756,0.7809708376576994,0.38441744142593764,0.5,0.4922302125632358,0.7761488830012175,1.0,0.26729360383206535,0.7429557621865314,0.4892016314404441,0.4219157886449959,0.8195832688806286,0.5170420670769293,0.8259928273357497,1.6753486010816903
instance_174,7310.0,282.0,7592.0,20857.0,48665.0,2.0,1.0,3.0,1.0,13904.0,6952.0,15062.0,11093.0,2.1408160329865273,0.192453372968308,3655.0,0.096226686484154,0.096226686484154,2.7472339304531084,14.23404255319149,7.117021276595745,7.317175974710222,28.46808510638298,14.23404255319149,31.259097127222983,0.5714168293434707,0.38734203226137887,0.5778370025307383,0.9278265247410816,0.04124113839515052,1.0,0.7500359608745684,0.9529130717658051,0.5506284330615111,0.5,0.5778370025307383,0.9636195589376596,1.0,0.33331735148870884,0.5318598072589539,0.5790143758951779,0.4056336264330688,0.818939889993178,0.41586714973896344,0.9635332021030467,1.4143688379534034
instance_49,1233.0,14.0,1247.0,6424.0,14400.0,2.0,1.0,3.0,16.0,5624.0,784.0,5836.0,2788.0,2.224159402241594,0.017434620174346202,616.5,0.008717310087173101,0.008717310087173101,3.3247794707297516,8.0,4.0,9.300721732157177,16.0,8.0,119.03325223033252,0.7120833333333333,0.28402777777777777,0.7137458006718925,0.9945387165984007,0.0038888888888888888,1.0,0.40433001755412523,1.0034883301793276,0.7162355816887446,0.5,0.7137458006718925,1.0058311270058438,1.0,0.12204234122042341,0.4339975093399751,0.7206647398843932,0.2797788263348788,0.24026974951830443,0.2781383184812088,1.0015879349391419,0.3334001737851748
instance_674,4045.0,168.0,4213.0,14392.0,39176.0,1.0,1.0,2.0,1.0,12384.0,2007.0,11304.0,13033.0,2.2751528627015007,0.44691495275152865,4045.0,0.22345747637576432,0.22345747637576432,4.513410871113221,38.285714285714285,19.142857142857142,8.26347021125089,38.285714285714285,19.142857142857142,78.15327564894932,0.5146263018174392,0.40328262201347764,0.5174993892010751,0.8404841029710829,0.08209107616908311,1.0,0.9431575814691732,0.870531666798345,0.4504996058483373,0.5,0.517499389201075,0.8753917245530708,1.0,0.13945247359644247,0.9055725403001668,0.5159343715239155,0.4575966635088293,1.1213689814079135,0.48250061079892503,0.9453194703152469,2.173472137736677
