instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_217,3023.0,384.0,3407.0,9030.0,24758.0,1.0,1.0,2.0,4.0,3643.0,5383.0,5118.0,6081.0,2.4015503875968993,0.3401993355481728,3023.0,0.1700996677740864,0.1700996677740864,3.4373348987378924,8.0,4.0,6.423833284414441,8.0,4.0,25.932517366854118,0.5269811778011148,0.4109782696502141,0.5308032832241999,0.8822717866176133,0.06204055254867114,1.0,0.8976009810684449,0.9871834849266804,0.5240002349437894,0.5,0.5308032832241999,0.9943433599094305,1.0,0.5961240310077519,0.673421926910299,0.5287658255102919,0.4938201232915517,0.2934286452501938,0.46919671677580005,1.047929352378362,0.5549311833211173
instance_816,5255.0,1015.0,6270.0,13532.0,33044.0,2.0,1.0,3.0,76.0,11211.0,2245.0,11944.0,8015.0,1.7552468223470292,0.6866686373041679,2627.5,0.326337570203961,0.3603310671002069,2.158213716108453,9.154679802955664,4.350738916256158,4.054545454545455,18.30935960591133,8.701477832512316,12.181541389153187,0.5904854133882096,0.2758745914538191,0.6162007409902325,0.7501025010250103,0.1475608279869265,0.9056603773584906,0.6935219352193522,0.8576347933171248,0.5284751951410172,0.4752475247524753,0.6162007409902324,0.8949843351906402,0.9056603773584906,0.1659030446349394,0.5922997339639373,0.6328741010311065,0.2858554752588113,0.8699624342086448,0.3274643717184478,0.7786306443148314,1.3746216392664252
instance_715,202.0,13.0,215.0,556.0,1362.0,8.0,7.0,15.0,1.0,403.0,152.0,388.0,412.0,2.2194244604316546,0.2302158273381295,25.25,0.11510791366906475,0.11510791366906475,3.2418604651162792,9.846153846153847,4.923076923076923,34.76744186046512,77.53846153846153,38.76923076923077,107.47524752475248,0.48825256975036707,0.4647577092511014,0.4870340356564019,0.9037593984962407,0.046989720998531576,1.0,1.0481203007518798,0.9643288117357992,0.46966095287942894,0.5,0.4870340356564019,0.9619221320628303,1.0,0.2733812949640288,0.7410071942446043,0.48547632158590304,0.5107123288044664,0.5737461877329718,0.5156065088757397,0.992592469949336,1.1818211563001013
instance_497,3321.0,43.0,3364.0,9838.0,22954.0,2.0,1.0,3.0,1.0,6558.0,3279.0,7340.0,5144.0,2.1502337873551536,0.1829640170766416,1660.5,0.0914820085383208,0.0914820085383208,2.9244946492271104,41.86046511627907,20.930232558139537,8.308561236623067,83.72093023255815,41.86046511627907,54.93164709424872,0.5714036769190555,0.38938747059336065,0.577479436513189,0.9313815187557182,0.039208852487583865,1.0,0.7500762427569381,0.933514857110369,0.5390856336607861,0.5,0.577479436513189,0.9434409602813116,1.0,0.3332994511079488,0.5228705021345802,0.5748014726016977,0.40296631537357586,2.1422491351684485,0.4208645829980365,0.9477133372009531,3.726937451068251
instance_793,122595.0,12.0,122607.0,174226.0,416542.0,2.0,1.0,3.0,1.0,106134.0,68091.0,114272.0,142740.0,1.8515606166703018,0.5392536131231849,61297.5,0.26962680656159244,0.26962680656159244,1.8727641978027356,7829.333333333333,3914.6666666666665,5.1141778201897115,15658.666666666666,7829.333333333333,119.67262938945308,0.4487614694316539,0.4384623879464736,0.43383861868005824,0.7486946845844389,0.11277614262187247,1.0,1.228355302576393,0.7745235202342687,0.3360182141536513,0.5,0.4338386186800583,0.7487679692715388,1.0,0.39081996946494785,0.8192807043724817,0.44313638422394114,0.4734719761028541,852.5067024271542,0.568253480949914,0.8502476417731332,1923.8020906817162
instance_277,108289.0,4.0,108293.0,304752.0,836222.0,2.0,1.0,3.0,946.0,176310.0,127496.0,212156.0,212692.0,2.306288391872736,0.43765422376227225,54144.5,0.21882711188113613,0.21882711188113613,3.759864441838346,33344.0,16672.0,10.355858642756226,66688.0,33344.0,280.98911246756364,0.5130874337197538,0.4071634087598748,0.5155709785642942,0.8445700434676207,0.07974915752037139,1.0,0.9489855612916758,0.8405327315728545,0.4333542829323359,0.5,0.5155709785642942,0.8446012403590304,1.0,0.4183598466950176,0.6979183073449887,0.5142216184887971,0.4280205987773644,1564.1189119976714,0.48392043278484276,0.8811026078308375,3041.7214208036016
instance_593,1233.0,58.0,1291.0,3608.0,9072.0,21.0,20.0,41.0,1.0,2732.0,875.0,2306.0,3079.0,2.1407982261640797,0.3736141906873614,58.714285714285715,0.1868070953436807,0.1868070953436807,3.6715724244771497,23.24137931034483,11.620689655172415,111.24399690162664,517.3793103448276,258.6896551724138,285.4809407948094,0.4775132275132275,0.4481922398589065,0.47358881408596587,0.8444136657433057,0.07429453262786595,1.0,1.0941828254847645,0.8914610841482968,0.4221859976455813,0.5,0.47358881408596576,0.8841346654295276,1.0,0.24251662971175167,0.8533813747228381,0.4667537983989545,0.49999953625142496,1.2400244494645343,0.5374149659863946,0.9376523166038516,2.6566992142710584
instance_463,679.0,16.0,695.0,710.0,1546.0,17.0,16.0,33.0,75.0,434.0,201.0,558.0,417.0,2.1098591549295773,0.0676056338028169,39.94117647058823,0.03380281690140845,0.03380281690140845,0.9151079136690647,3.0,1.5,24.592805755395684,38.0,19.0,83.98821796759941,0.5886157826649417,0.3958602846054333,0.5914552736982643,0.9736263736263735,0.015523932729624835,1.0,0.6989010989010989,0.9917845854283086,0.5865962234242199,0.5,0.5914552736982643,0.9965689685866416,1.0,0.2830985915492958,0.5873239436619718,0.5816731117529003,0.42056864065500466,0.3231925204366342,0.41709316770186333,1.005358853257792,0.5556256837498948
instance_458,3.0,1.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,4.0,1.8,0.0,3.0,0.0,0.0,1.25,0.0,0.0,1.25,0.0,0.0,2.3333333333333335,0.4444444444444445,0.5555555555555556,0.4444444444444445,1.0,0.0,0.0,1.25,1.3333333333333333,0.5925925925925926,0.0,0.4444444444444444,1.3333333333333333,0.0,0.2,0.8,0.4444444444444444,0.7407407407407408,0.0,0.5555555555555556,1.3333333333333335,0.0
instance_384,325.0,16.0,341.0,1036.0,2638.0,9.0,8.0,17.0,1.0,801.0,234.0,722.0,748.0,2.2027027027027026,0.3436293436293436,36.111111111111114,0.1718146718146718,0.1718146718146718,3.909090909090909,22.25,11.125,41.4633431085044,134.25,67.125,135.2,0.4946929492039424,0.43783169067475364,0.49386503067484666,0.8636015325670499,0.06747536012130402,1.0,1.0214559386973179,0.9076363212223711,0.4482498396220913,0.5,0.49386503067484666,0.9061173003241968,1.0,0.22586872586872586,0.722007722007722,0.4924253302699598,0.4921094198736359,0.8217125574382539,0.5082075618484518,0.9695310842350945,1.6687048917401763
instance_69,774.0,18.0,792.0,24602.0,51556.0,2.0,1.0,3.0,272.0,22894.0,1436.0,24156.0,822.0,2.0394276888057883,0.0561742947727827,387.0,0.02808714738639135,0.02808714738639135,3.676767676767677,76.77777777777777,38.388888888888886,6.88510101010101,153.55555555555554,76.77777777777777,227.2906976744186,0.9435177282954457,0.04307937000543099,0.9557340455215848,0.9857947537209112,0.013402901699123284,1.0,0.05986349806759313,0.9958266197785384,0.9517454039590276,0.5,0.9557340455215849,1.0087202131097697,1.0,0.058369238273311114,0.03341191773026583,0.9040674149396573,0.07328514863313484,1.0697723514302804,0.07528015089315432,0.7639234217136714,1.1832882523497246
instance_450,18007.0,4587.0,22594.0,56514.0,146617.0,2.0,1.0,3.0,37.0,39784.0,16693.0,33939.0,41085.0,1.5677354283894256,1.0266128746859184,9003.5,0.5133064373429592,0.5133064373429592,3.2858280959546784,12.648354044037497,6.324177022018748,7.167256793839072,25.296708088074993,12.648354044037497,13.988726606319764,0.49364671218207984,0.30849765034068355,0.48948633731757696,0.5991958771432914,0.1978556374772366,1.0,1.0257402213410338,0.7582217722929212,0.37113919819410385,0.5,0.48948633731757696,0.7518316014980577,1.0,0.29537813639098276,0.7269880029727147,0.48492501471079374,0.41473538257531073,0.9089740971420767,0.5238935465494382,0.8051941841874607,1.8744632047579215
instance_332,7424.0,545.0,7969.0,9664.0,23622.0,3.0,3.0,6.0,1.0,5368.0,4295.0,7829.0,7024.0,2.0086920529801326,0.43563741721854304,2474.6666666666665,0.21781870860927152,0.21781870860927152,1.313715648136529,7.724770642201835,3.8623853211009176,6.560296147571841,21.155963302752294,10.577981651376147,11.308997844827585,0.5568114469562273,0.35407670815341635,0.5691324953636925,0.839960465293089,0.08911184489035645,1.0,0.7959400897133734,0.8821033696305898,0.5020336919265792,0.5,0.5691324953636926,0.9016224337177567,1.0,0.4444329470198676,0.7268211920529801,0.5667318625582204,0.41378908690291316,0.698612121295988,0.42621779129861087,0.9550415808236444,1.23270309550351
instance_658,3628.0,16.0,3644.0,48579.0,140775.0,5.0,4.0,9.0,1.0,46098.0,2480.0,43078.0,11453.0,2.700570205232714,0.19728689351365816,725.6,0.09864344675682908,0.09864344675682908,15.133095499451153,599.0,299.5,90.09577387486279,3781.5,1890.75,6524.727949283351,0.6082756171195169,0.35768424791333686,0.6161855615095547,0.9440383043325937,0.034040134967146154,1.0,0.6439915917318697,0.9360296296470337,0.5767679429336381,0.5,0.6161855615095548,0.948201648563388,1.0,0.051050865600362295,0.2357603079519957,0.6479837624497,0.3209891289583671,7.387413110771101,0.34175009086750086,0.9118588710343243,11.40061455065327
instance_35,7634.0,800.0,8434.0,24635.0,63368.0,1.0,1.0,2.0,0.0,12393.0,12242.0,15652.0,17082.0,2.1243758879642787,0.44789933022122996,7634.0,0.22394966511061498,0.22394966511061498,3.5126867441308987,13.7925,6.89625,6.371235475456485,13.7925,6.89625,31.015981137018603,0.5324769599798005,0.38046016917055925,0.5393243398173272,0.8364945764922056,0.08706287084964019,1.0,0.8780155296070179,0.9124212070354033,0.4920909651196977,0.5,0.5393243398173272,0.9241544744740976,1.0,0.4969352547188959,0.6934036939313984,0.5355741473786105,0.46041532159711046,0.5026963449205718,0.46067566018267286,0.991364539674865,0.938612043507028
instance_166,50.0,50.0,100.0,52.0,247.0,50.0,50.0,100.0,1.0,3.0,48.0,3.0,4.0,2.9038461538461537,1.8461538461538463,1.0,0.9230769230769231,0.9230769230769231,1.0,1.92,0.96,51.48,97.92,48.0,113.72,0.5951417004048584,0.21052631578947367,0.6556291390728477,0.673469387755102,0.19433198380566802,1.0,0.6802721088435374,1.222672064777328,0.8016194331983805,0.5,0.6556291390728477,1.346938775510204,1.0,0.9230769230769231,0.07692307692307693,0.5989404799002803,0.42817076971019,0.3889062013088189,0.34609571788413096,1.0675990675990676,0.6493236212278877
instance_417,410368.0,2208.0,412576.0,1101179.0,2513343.0,2.0,1.0,3.0,2718.0,784758.0,313703.0,587637.0,635023.0,2.2784006959813072,0.00401024719868432,205184.0,0.00200512359934216,0.00200512359934216,3.1132373187000697,2.0,1.0,9.324044539672691,4.0,2.0,32.96203895040549,0.48894878255773294,0.510172706232297,0.48892933114434983,0.998203265369893,0.0008785112099701475,1.0,1.0452039879696897,1.0036140603508819,0.49069635125442174,0.5,0.4889293311443498,1.0035741344677191,1.0,0.28487920674113837,0.5766755450294638,0.4889298017922173,0.5132301933556564,0.10962414347834579,0.51108320279575,1.0042264157750702,0.2242124392428287
instance_516,164.0,11.0,175.0,451.0,1105.0,7.0,6.0,13.0,1.0,327.0,123.0,314.0,334.0,2.2195121951219514,0.23059866962305986,23.428571428571427,0.11529933481152993,0.11529933481152993,3.2342857142857144,9.454545454545455,4.7272727272727275,29.771428571428572,63.27272727272727,31.636363636363637,91.48170731707317,0.48778280542986424,0.46515837104072394,0.48651348651348647,0.9035250463821893,0.047058823529411764,1.0,1.0500927643784788,0.9666427546628408,0.4702847367840195,0.5,0.4865134865134866,0.9641273360785556,1.0,0.2727272727272727,0.7405764966740577,0.48522873233870173,0.5126084138027429,0.5470174524615785,0.5158620689655172,0.995798417677075,1.1273393680235464
instance_157,846.0,4.0,850.0,2558.0,11086.0,2.0,1.0,3.0,4.0,820.0,1734.0,814.0,924.0,2.132134480062549,2.2017200938232993,423.0,1.1008600469116496,1.1008600469116496,6.563529411764706,1408.0,704.0,14.718823529411765,2816.0,1408.0,76.36879432624113,0.4967526610138914,0.24923326718383543,0.4933993399339934,0.4886508080624659,0.2540140718022731,1.0,1.0130742691120393,0.4942979644635173,0.24388628939701598,0.5,0.49339933993399343,0.49096121377434526,1.0,0.6778733385457388,0.3612197028928851,0.49564621462549385,0.27862310822764796,48.246392001935014,0.5079751883030571,0.5524358422744013,97.34038226921513
instance_671,36.0,4.0,40.0,98.0,233.0,1.0,1.0,2.0,1.0,62.0,35.0,71.0,74.0,2.13265306122449,0.24489795918367346,36.0,0.12244897959183673,0.12244897959183673,2.85,6.0,3.0,5.4,6.0,3.0,19.5,0.5107296137339056,0.43776824034334766,0.5119617224880383,0.8991596638655462,0.05150214592274678,1.0,0.957983193277311,0.9966618979494515,0.5102527420123987,0.5,0.5119617224880383,0.9990662931839402,1.0,0.35714285714285715,0.7551020408163265,0.5113122171945701,0.5128205128205128,0.27149321266968324,0.48803827751196177,1.0493827160493827,0.5309734513274336
instance_770,900.0,43.0,943.0,2626.0,6602.0,16.0,15.0,31.0,1.0,1988.0,637.0,1677.0,2237.0,2.137852246763138,0.37623762376237624,56.25,0.18811881188118812,0.18811881188118812,3.658536585365854,22.976744186046513,11.488372093023257,84.60445387062566,396.4651162790698,198.2325581395349,215.8022222222222,0.47743108149045743,0.4477431081490457,0.4734592091200569,0.8432741116751268,0.07482581036049682,1.0,1.094543147208122,0.8909761351778922,0.42184085630616985,0.5,0.47345920912005696,0.8835638747884941,1.0,0.24257425742574257,0.8518659558263518,0.46718224074370884,0.4986279110493728,1.24841923335458,0.5370342457494273,0.9358320033201586,2.672231785538803
instance_134,502.0,13.0,515.0,1506.0,3792.0,6.0,5.0,11.0,1.0,1143.0,362.0,1089.0,1105.0,2.3240371845949537,0.19389110225763612,83.66666666666667,0.09694555112881806,0.09694555112881806,3.6563106796116505,22.46153846153846,11.23076923076923,30.867961165048545,155.69230769230768,77.84615384615384,112.23107569721115,0.503428270042194,0.4580696202531646,0.5037142857142857,0.9235201676270299,0.03850210970464135,1.0,0.9863803038239916,0.9468980617613934,0.4769660808243818,0.5,0.5037142857142857,0.9474360285416741,1.0,0.2403718459495352,0.7337317397078353,0.505598059339429,0.47491659288082483,1.246836139540002,0.4940258878194491,0.9605880434981469,2.466061956742894
instance_453,8636.0,2102.0,10738.0,27223.0,70502.0,2.0,1.0,3.0,18.0,19356.0,7849.0,15512.0,20641.0,1.586305697388238,1.0034896962127613,4318.0,0.5017448481063806,0.5017448481063806,3.375116409014714,12.996194100856327,6.498097050428163,7.212981933320917,25.992388201712654,12.996194100856327,14.33626679018064,0.4859436611727327,0.3203171541232873,0.4770516858095591,0.6013134851138353,0.19373918470398005,1.0,1.057851722124927,0.7616092252544379,0.3633269648357418,0.5,0.4770516858095591,0.747673020281654,1.0,0.2883223744627704,0.7582191529221614,0.4810310632253223,0.4176907953898363,0.9350669524737695,0.5299234737020125,0.8048473921883041,1.9438806013984378
instance_679,3697.0,285.0,3982.0,14667.0,42700.0,10.0,10.0,20.0,0.0,4018.0,10649.0,11500.0,4044.0,2.523010840662712,0.3882866298493216,369.7,0.2699938637758233,0.11829276607349833,3.0035158211953794,19.982456140350877,13.894736842105264,35.69311903566047,190.6140350877193,153.859649122807,165.76142818501486,0.7199063231850116,0.18735362997658078,0.7838129982434806,0.9435588809368901,0.04063231850117096,2.282420749279539,0.3890696161353286,0.9334355534806057,0.7316389198406962,0.6953467954345918,0.7838129982434805,1.0162973935327824,2.282420749279539,0.7260516806436217,0.27572100634076496,0.6852571555112661,0.23441589815682978,0.32410112365007077,0.2474008810572687,0.744785472526352,0.4729627717761822
instance_619,22848.0,2.0,22850.0,65772.0,188088.0,2.0,1.0,3.0,96.0,32421.0,33255.0,41747.0,39950.0,2.153256704980843,0.7064404305783616,11424.0,0.3532202152891808,0.3532202152891808,4.060656455142232,23232.0,11616.0,10.148446389496717,46464.0,23232.0,429.06972163865544,0.5066883586406363,0.36979498957934587,0.508882675252782,0.7562275712996579,0.12351665178001786,1.0,0.9735997145915092,0.7530326073902829,0.383205247801345,0.5,0.508882675252782,0.756293767690703,1.0,0.5056102900930487,0.6074013257921304,0.5080070947866896,0.39344714859711843,1126.27871648859,0.49002653248908573,0.7997008583417152,2217.0531239558973
instance_275,26052.0,6907.0,32959.0,82519.0,215576.0,2.0,1.0,3.0,6.0,58098.0,24415.0,45263.0,62627.0,1.5476920466801585,1.0647487245361675,13026.0,0.5323743622680838,0.5323743622680838,3.366242907855214,12.72071811206023,6.360359056030115,7.374101155981674,25.44143622412046,12.72071811206023,14.466374942422847,0.4853415964671392,0.31087412327902925,0.4752572153405265,0.5801219558817907,0.20378428025383163,1.0,1.0604044806361586,0.74949899486519,0.35620480520015374,0.5,0.47525721534052645,0.7339259766585268,1.0,0.2958712538930428,0.7589403652492154,0.47983486073597836,0.4201744389622098,0.8973126308324019,0.5323204742074246,0.8077712388737006,1.8700446846569037
instance_378,1261.0,63.0,1324.0,4135.0,10493.0,24.0,23.0,47.0,2.0,3179.0,954.0,2884.0,2797.0,2.2135429262394197,0.32406287787182586,52.541666666666664,0.16203143893591293,0.16203143893591293,3.923716012084592,21.26984126984127,10.634920634920634,125.52945619335347,491.6190476190476,245.8095238095238,473.74226804123714,0.5049080339273802,0.4312398742018489,0.5056265705233256,0.8735371838429595,0.063852091870771,1.0,0.9805587013967535,0.9158760196084048,0.46309125081915187,0.5,0.5056265705233257,0.9171794063505777,1.0,0.23071342200725514,0.6764207980652962,0.5054969249948675,0.47083066492380976,0.9683270291725589,0.49394510446538303,0.9521288920577957,1.9155943019483066
instance_553,256.0,264.0,520.0,131072.0,1310720.0,1.0,1.0,2.0,0.0,0.0,131072.0,512.0,512.0,1.0,9.0,256.0,4.5,4.5,1260.3076923076924,4468.363636363636,2234.181818181818,1386.3384615384616,4468.363636363636,2234.181818181818,131072.0,0.5,0.05,0.5,0.1,0.45,1.0,1.0,0.203125,0.1015625,0.5,0.5,0.203125,1.0,1.0,0.00390625,0.5,0.1846590909090909,0.805785123966942,0.5,0.3693181818181818,1.611570247933884
instance_427,80.0,3.0,83.0,307.0,730.0,2.0,1.0,3.0,13.0,216.0,78.0,239.0,139.0,2.026058631921824,0.3517915309446254,40.0,0.21498371335504887,0.13680781758957655,2.963855421686747,36.0,22.0,6.72289156626506,72.0,44.0,26.175,0.6630136986301369,0.2465753424657534,0.7106109324758842,0.9132231404958677,0.057534246575342465,1.5714285714285714,0.5082644628099173,0.8840068493150686,0.6281849315068494,0.6111111111111112,0.7106109324758842,0.9474690082644629,1.5714285714285714,0.254071661237785,0.4527687296416938,0.6125,0.30692708333333335,1.613888888888889,0.3480392156862745,0.7920698924731183,2.634920634920635
instance_469,368.0,7.0,375.0,988.0,2940.0,8.0,7.0,15.0,9.0,30.0,949.0,506.0,503.0,2.068825910931174,0.9068825910931174,46.0,0.4534412955465587,0.4534412955465587,3.88,128.0,64.0,33.074666666666666,1024.0,512.0,101.18478260869566,0.5051020408163265,0.34251700680272107,0.5073385518590998,0.6983164983164982,0.1523809523809524,1.0,0.9797979797979798,0.7084627329192547,0.3594304569653949,0.5,0.5073385518590998,0.7115996925779535,1.0,0.9605263157894737,0.5091093117408907,0.5069957866285079,0.35721252553427557,7.631767231099452,0.4902167871039466,0.7245628249126264,15.052920423363386
instance_202,7781.0,808.0,8589.0,27081.0,72134.0,1.0,1.0,2.0,5.0,12063.0,15013.0,17202.0,19419.0,2.1807909604519775,0.48284775303718475,7781.0,0.24142387651859237,0.24142387651859237,4.051111887297706,16.183168316831683,8.091584158415841,7.341017580626382,16.183168316831683,8.091584158415841,86.36704793728313,0.5176338481160063,0.3917292816147725,0.5215381489383317,0.8249015774391386,0.09063687026922117,1.0,0.9318674843996892,0.9037449996806733,0.4713374942457316,0.5,0.5215381489383318,0.9105615793117545,1.0,0.5543739152911635,0.7170710091946383,0.519391426306482,0.4755058692152582,0.5297473652100254,0.47846185106166816,0.9893828267792959,1.0199386019464876
instance_424,2919.0,763.0,3682.0,8104.0,20413.0,2.0,1.0,3.0,19.0,6053.0,2032.0,4749.0,5873.0,1.6092053307008884,0.9096742349457059,1459.5,0.45483711747285294,0.45483711747285294,2.7713199348180337,9.661861074705111,4.830930537352556,5.816947311243889,19.323722149410223,9.661861074705111,10.91640972935937,0.5001224709743791,0.31930632440111695,0.5001917030902538,0.6389460280144971,0.18057120462450402,1.0,0.999510236066216,0.8058491432494527,0.40307905539576566,0.5,0.5001917030902538,0.8059606972077348,1.0,0.25074037512339586,0.7247038499506416,0.4927649496743635,0.41959730971883236,0.8425097093443272,0.5111167715876423,0.8272245962684517,1.7097598153056288
instance_586,15833.0,4009.0,19842.0,49654.0,128753.0,2.0,1.0,3.0,37.0,34956.0,14661.0,29849.0,36075.0,1.5723003182019575,1.0207032666049058,7916.5,0.5103516333024529,0.5103516333024529,3.284749521217619,12.642055375405338,6.321027687702669,7.149934482411047,25.284110750810676,12.642055375405338,14.017810901282132,0.493790435951007,0.30939084914526266,0.4897593216431197,0.6014124604809915,0.1968187149037304,1.0,1.0251506047784575,0.7598968052649759,0.3721665438653484,0.5,0.4897593216431197,0.7536933013872188,1.0,0.2952632214927297,0.7265275707898659,0.4850022688084218,0.41483268712201304,0.9105859434024602,0.5237291153344706,0.8055039119535384,1.8774880077151679
instance_243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_120,2888.0,235.0,3123.0,10273.0,25320.0,1.0,1.0,2.0,1.0,7392.0,2880.0,7925.0,6058.0,2.0811836853888837,0.3835296408059963,2888.0,0.19176482040299814,0.19176482040299814,3.4806276016650655,16.76595744680851,8.382978723404255,6.33045148895293,16.76595744680851,8.382978723404255,65.24376731301939,0.5706951026856241,0.3515007898894155,0.5837231057062674,0.8636678200692041,0.07780410742496051,1.0,0.7522491349480969,0.9131009504929697,0.532998122645101,0.5,0.5837231057062675,0.9339454993338381,1.0,0.2803465394724034,0.5897011583763263,0.5766595289079229,0.41217146043289227,0.5606004829377192,0.4162768942937325,0.9736169550943888,0.9721515987074448
instance_818,24502.0,60.0,24562.0,35189.0,82229.0,2.0,1.0,3.0,1.0,23336.0,11852.0,32148.0,25436.0,2.3114893858876355,0.02529199465742135,12251.0,0.012645997328710676,0.012645997328710676,1.4361615503623484,14.833333333333334,7.416666666666667,4.148440680726325,29.666666666666668,14.833333333333334,33.59264549832667,0.5710150919991731,0.4235731919395834,0.5717921292368974,0.9905226391787707,0.0054117160612436,1.0,0.7512671976828386,0.9915988433681933,0.5669884139983439,0.5,0.5717921292368974,0.9929482109015167,1.0,0.3368097985165819,0.7228395237147972,0.5733600190931587,0.4239490871877184,1.5255112793393322,0.42608912081468386,0.9936928233650224,2.6606516473752757
instance_343,5605.0,2.0,5607.0,15230.0,35163.0,2.0,1.0,3.0,0.0,11966.0,3264.0,11924.0,8912.0,2.3085357846355876,0.000262639527248851,2802.5,0.0001313197636244255,0.0001313197636244255,2.7751025503834494,2.0,1.0,8.324237560192616,4.0,2.0,58.39839429081177,0.5574894064784006,0.44245371555328045,0.5574959469837026,0.9998979747997756,5.6877968318971655e-05,1.0,0.7937560577462633,1.0002430277365335,0.5576314339618247,0.5,0.5574959469837026,1.0002547626587586,1.0,0.21431385423506238,0.5851608667104399,0.5574959469837026,0.44262401270801416,0.10631701698000512,0.4424996918525822,1.0002710928654757,0.19070455589000562
instance_282,4984.0,50.0,5034.0,15588.0,55567.0,11.0,10.0,21.0,229.0,64.0,15295.0,1332.0,12041.0,3.487105465742879,0.07762381318963305,453.09090909090907,0.04529124967924044,0.03233256351039261,6.991060786650775,24.2,14.12,72.84644417957887,264.56,154.36,380.9580658105939,0.36665646876743396,0.6206381485414004,0.3655462957852715,0.9752625895749485,0.009070131552900103,1.4007936507936507,1.7273485815254737,0.9880381342887987,0.361173680083861,0.5834710743801653,0.3655462957852715,0.9850465240610535,1.4007936507936507,0.981203489863998,0.7724531691044393,0.37695450877118464,0.6160513691384959,0.9425252516671622,0.6239556302544377,0.9887742994873051,2.500368691011692
instance_293,492.0,2.0,494.0,4121.0,13789.0,3.0,2.0,5.0,0.0,2880.0,1241.0,2880.0,419.0,2.8757583110895415,0.47027420528997815,164.0,0.2693520990050958,0.2009221062848823,12.076923076923077,969.0,555.0,41.76923076923077,3179.0,1801.0,669.4471544715448,0.5673362825440568,0.3521647690187831,0.5902455488988271,0.8941582513102391,0.06004786423961128,1.3405797101449275,0.7626230346414419,0.862946899466819,0.5093505663463336,0.5727554179566563,0.5902455488988271,0.8977930409497115,1.3405797101449275,0.3011404998786702,0.10167435088570735,0.5436268329905115,0.37823713914930934,15.056112180125185,0.43834770299832715,0.8287891718696193,27.69567516986045
instance_18,9840.0,64.0,9904.0,28397.0,103333.0,5.0,4.0,9.0,26.0,28.0,28343.0,1896.0,21598.0,3.0889530584216645,0.5499172447793781,1968.0,0.27495862238968904,0.27495862238968904,6.340670436187399,244.0,122.0,29.99313408723748,1220.0,610.0,478.17002032520327,0.3922754589530934,0.5321630069774418,0.3730975751564691,0.8073763414333293,0.07556153406946474,1.0,1.549229061305045,0.8543980826374027,0.3187738528503514,0.5,0.3730975751564691,0.8126275696702939,1.0,0.9980983906750713,0.7605732999964785,0.4136695688561058,0.5125844095566348,11.924781250185047,0.6020595077809072,0.8742244685417648,28.826827371324143
instance_129,3760.0,600.0,4360.0,11116.0,27636.0,2.0,1.0,3.0,0.0,8565.0,2551.0,9866.0,5688.0,1.7704210147535084,0.7157250809643757,1880.0,0.34445843828715367,0.37126664267722204,2.5495412844036696,13.26,6.381666666666667,4.737385321100917,26.52,12.763333333333334,13.611170212765957,0.5977710233029382,0.263677811550152,0.6297256097560975,0.750181598062954,0.14933420176581272,0.927792585413133,0.6728813559322033,0.8257499468778005,0.519995888803688,0.48127199597787834,0.6297256097560975,0.8698914275410848,0.9277925854131331,0.2294890248290752,0.5116948542641238,0.6427830237625817,0.26064455331365444,1.0373052932563152,0.3101169172035314,0.7296533217962783,1.61377207379306
instance_88,928.0,6.0,934.0,6023.0,20394.0,2.0,1.0,3.0,2.0,2242.0,3779.0,4472.0,2785.0,2.365930599369085,1.0200896563174497,464.0,0.5100448281587249,0.5100448281587249,9.286937901498929,1024.0,512.0,22.130620985010708,2048.0,1024.0,182.6573275862069,0.5746788271060116,0.2746886339119349,0.6068771929824561,0.7378839590443685,0.15063253898205353,1.0,0.7401023890784982,0.7032526047214698,0.4267879667109664,0.5,0.6068771929824561,0.7426547605037072,1.0,0.6274281919309315,0.462394155736344,0.5697872871831162,0.30429001588994453,19.906256504183492,0.40623077353319537,0.7073013112456833,34.93629456458211
instance_741,133.0,36.0,169.0,366.0,939.0,2.0,1.0,3.0,3.0,252.0,111.0,210.0,264.0,1.674863387978142,0.8907103825136612,66.5,0.4453551912568306,0.4453551912568306,2.8165680473372783,9.055555555555555,4.527777777777778,5.911242603550296,18.11111111111111,9.055555555555555,11.308270676691729,0.4930777422790202,0.3333333333333333,0.4893964110929853,0.6479481641468683,0.17358892438764642,1.0,1.0280777537796977,0.8295258914058309,0.40596699416272314,0.5,0.4893964110929854,0.8233326296302311,1.0,0.30327868852459017,0.7213114754098361,0.48425400103252453,0.44148963011555736,0.7900820283370619,0.5237354085603113,0.8560214349688035,1.6315446576640604
