instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37
instance_527,7343.0,26463.0,0.13453,1.0,0.0,1.0,1.0,0.27748,0.0003,3.99161,0.00011,0.08162,0.08151,0.0003,0.93486,0.00014,0.0173,0.01716,0.30143,0.38957,0.02083,0.9697,0.94886,0.29761,0.78933,0.0,1.0,1.0,0.15542,0.85671,0.86925,0.00028,0.0,8e-05,0.08162,0.08155,0.99112
instance_101,312603.0,935867.0,0.00357,1.0,0.0,1.0,1.0,0.33403,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00174,0.00174,0.49883,0.18287,0.00366,1.0,0.99634,0.4963,0.0,0.0,1.0,1.0,0.00357,0.66252,0.98591,1e-05,0.0,0.0,0.00058,0.00058,0.81891
instance_223,11926.0,88195.0,0.09968,1.0,0.0,1.0,1.0,0.13522,0.0002,3.52076,1e-05,0.02354,0.02353,0.0002,0.54607,8e-05,0.01484,0.01476,0.34481,0.75772,0.0,1.0,1.0,0.43692,0.65525,0.0,1.0,1.0,0.11555,0.72777,0.84243,0.00011,0.0,0.0,0.02217,0.02217,0.72725
instance_108,49695.0,152470.0,0.00363,1.0,0.0,1.0,1.0,0.32593,5e-05,1.36681,1e-05,0.00256,0.00255,5e-05,1.43676,2e-05,0.00783,0.00781,0.49827,0.1831,0.00513,1.0,0.99487,0.49019,0.27228,0.0,1.0,1.0,0.00364,0.67097,0.98648,4e-05,0.0,0.0,0.00254,0.00254,0.82355
instance_63,17427.0,50516.0,0.00936,1.0,0.0,1.0,1.0,0.34498,0.00013,1.1387,2e-05,0.00748,0.00746,0.00013,0.74963,6e-05,0.02163,0.02158,0.49408,0.18112,0.00529,1.0,0.99471,0.491,0.30441,0.0,1.0,1.0,0.0094,0.68355,0.99982,0.0001,0.0,0.0,0.00746,0.00746,0.83696
instance_199,10735.0,83343.0,0.0969,1.0,0.0,1.0,1.0,0.12881,0.00022,3.4002,1e-05,0.0237,0.02369,0.00022,0.55008,9e-05,0.01649,0.01639,0.36166,0.72251,0.0,1.0,1.0,0.44453,0.63978,0.0,1.0,1.0,0.10964,0.72421,0.83975,0.00012,0.0,0.0,0.02274,0.02274,0.72427
instance_394,6181.0,93782.0,0.00192,1.0,0.0,1.0,1.0,0.06591,0.00041,0.88473,1e-05,0.0016,0.00159,0.00041,0.27466,0.00016,0.00469,0.00453,0.50503,0.55646,0.0,1.0,1.0,0.71627,0.33878,0.0,1.0,1.0,0.0028,0.49548,0.99818,0.00013,0.0,0.0,0.00086,0.00086,0.33625
instance_95,50955.0,155134.0,0.00357,1.0,0.0,1.0,1.0,0.32846,5e-05,1.34615,1e-05,0.00282,0.00282,5e-05,1.32418,2e-05,0.00858,0.00856,0.49837,0.18318,0.00457,1.0,0.99543,0.49217,0.26383,0.0,1.0,1.0,0.00358,0.6685,0.98674,4e-05,0.0,0.0,0.00281,0.00281,0.82253
instance_516,5998.0,29176.0,0.00343,1.0,0.0,1.0,1.0,0.20558,0.00046,0.44914,7e-05,0.0026,0.00254,0.00046,0.26143,0.00017,0.00367,0.0035,0.4374,0.17539,0.16667,0.83871,0.67204,0.43299,0.49346,0.0,1.0,1.0,0.00891,0.35029,0.92055,0.00029,0.0,3e-05,0.00247,0.00243,0.68056
instance_317,38087.0,265442.0,0.00018,1.0,0.0,1.0,1.0,0.14349,9e-05,3.04839,1e-05,0.00139,0.00138,9e-05,0.28522,3e-05,0.00129,0.00126,0.4304,0.25196,0.03922,0.75,0.71078,0.43234,0.36343,0.0,1.0,1.0,0.00018,0.15263,0.60887,5e-05,0.0,1e-05,0.0007,0.00069,0.60839
instance_2,132880.0,600905.0,0.01198,1.0,0.0,1.0,1.0,0.22113,2e-05,0.64499,1e-05,5e-05,5e-05,2e-05,0.36491,1e-05,5e-05,5e-05,0.35529,0.28303,0.22222,0.88889,0.66667,0.30962,0.96771,0.0,1.0,1.0,0.03374,0.78194,0.95207,1e-05,0.0,0.0,4e-05,4e-05,0.78194
instance_170,23043.0,84357.0,0.01618,1.0,0.0,1.0,1.0,0.27316,0.00011,1.43832,1e-05,0.00129,0.00128,0.00011,0.34623,4e-05,0.00022,0.00017,0.41986,0.26223,0.0,1.0,1.0,0.4037,0.67184,0.0,1.0,1.0,0.02415,0.68013,0.82414,7e-05,0.0,1e-05,0.00068,0.00066,0.76385
instance_3,74960.0,341160.0,0.01219,1.0,0.0,1.0,1.0,0.21972,3e-05,0.64763,1e-05,9e-05,8e-05,3e-05,0.36924,1e-05,9e-05,8e-05,0.35216,0.27322,0.22222,0.71429,0.49206,0.30544,0.98441,0.0,1.0,1.0,0.0367,0.78051,0.95123,2e-05,0.0,1e-05,8e-05,7e-05,0.78051
instance_526,5256.0,18145.0,0.13949,1.0,0.0,1.0,1.0,0.28967,0.00043,3.92425,0.00017,0.0992,0.09904,0.00043,0.79905,0.00019,0.01199,0.0118,0.30837,0.39092,0.03846,0.94118,0.90271,0.30869,0.75521,0.0,1.0,1.0,0.15172,0.84932,0.85627,0.0004,0.0,0.00017,0.0992,0.09904,0.98881
instance_85,312596.0,932084.0,0.00359,1.0,0.0,1.0,1.0,0.33537,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00172,0.00171,0.49884,0.18289,0.00372,1.0,0.99628,0.4973,0.0,0.0,1.0,1.0,0.00359,0.66115,0.98587,1e-05,0.0,0.0,0.00058,0.00058,0.81818
instance_103,49692.0,151323.0,0.00366,1.0,0.0,1.0,1.0,0.32838,5e-05,1.3044,1e-05,0.00258,0.00257,5e-05,1.25735,2e-05,0.00783,0.00781,0.4983,0.18299,0.00513,1.0,0.99487,0.49201,0.26531,0.0,1.0,1.0,0.00367,0.6685,0.9864,4e-05,0.0,0.0,0.00256,0.00256,0.82223
instance_376,5985.0,89899.0,0.00196,1.0,0.0,1.0,1.0,0.06657,0.00042,0.96005,1e-05,0.00185,0.00184,0.00042,0.27569,0.00017,0.00702,0.00685,0.50646,0.55006,0.0,1.0,1.0,0.71948,0.32528,0.0,1.0,1.0,0.00291,0.50318,0.99823,0.00012,0.0,0.0,0.00101,0.00101,0.31397
instance_491,6034.0,29519.0,0.00339,1.0,0.0,1.0,1.0,0.20441,0.00046,0.44834,7e-05,0.00251,0.00244,0.00046,0.26054,0.00017,0.00365,0.00348,0.43695,0.17288,0.16667,0.83871,0.67204,0.43294,0.49302,0.0,1.0,1.0,0.00874,0.34696,0.92036,0.00029,0.0,3e-05,0.00237,0.00234,0.68007
instance_357,449672.0,1463225.0,0.00021,1.0,0.0,1.0,1.0,0.30732,1e-05,0.0,0.0,0.10143,0.10143,1e-05,0.0,0.0,1e-05,1e-05,0.48452,0.2763,0.0,1.0,1.0,0.44883,0.0,0.0,1.0,1.0,0.05006,0.2978,0.38145,0.0,0.0,0.0,0.05177,0.05177,0.51946
instance_257,11082.0,28915.0,0.0747,1.0,0.0,1.0,1.0,0.38326,0.00022,1.01857,0.0001,0.00667,0.00657,0.00022,0.3625,9e-05,0.00063,0.00054,0.59201,0.19463,0.25,0.85714,0.60714,0.59632,0.736,0.0,1.0,1.0,0.10942,0.57147,0.92194,0.00011,0.0,0.0,0.00335,0.00335,0.46471
instance_402,5729.0,88964.0,0.00198,1.0,0.0,1.0,1.0,0.0644,0.00044,0.86951,1e-05,0.00138,0.00137,0.00044,0.3187,0.00017,0.01082,0.01065,0.49642,0.63031,0.0,1.0,1.0,0.70781,0.32912,0.0,1.0,1.0,0.00274,0.51415,0.99799,0.00014,0.0,0.0,0.00082,0.00082,0.34275
instance_236,171.0,12967.0,0.001,1.0,0.0,1.0,1.0,0.01319,0.01176,0.11163,0.00709,0.01319,0.00609,0.01176,0.17559,0.0117,0.08187,0.07018,0.00665,0.13314,0.00585,0.01087,0.00502,0.001,31.56678,0.0,1.0,1.0,0.0,0.999,0.999,0.01168,0.0,0.00702,0.01311,0.00609,0.999
instance_563,5471.0,180467.0,0.02622,1.0,0.0,1.0,1.0,0.03032,0.00047,0.58764,1e-05,0.00217,0.00216,0.00047,0.49583,0.00018,0.00347,0.00329,0.10605,1.49795,0.0,0.5082,0.5082,0.07376,2.88148,0.0,1.0,1.0,0.02819,0.60454,0.92881,0.00039,0.0,1e-05,0.0011,0.00109,0.9017
instance_384,5610.0,94899.0,0.00183,1.0,0.0,1.0,1.0,0.05912,0.00045,0.75462,1e-05,0.00117,0.00116,0.00045,0.32715,0.00018,0.00873,0.00856,0.50284,0.6645,0.0,0.99029,0.99029,0.72053,0.32304,0.0,1.0,1.0,0.00246,0.50359,0.99801,0.00013,0.0,0.0,0.00057,0.00057,0.30843
instance_206,11162.0,86844.0,0.09658,1.0,0.0,1.0,1.0,0.12853,0.00021,3.43783,1e-05,0.02372,0.02371,0.00021,0.57919,9e-05,0.01586,0.01577,0.35614,0.73523,0.0,1.0,1.0,0.44286,0.64046,0.0,1.0,1.0,0.10931,0.72464,0.84025,0.00012,0.0,0.0,0.02257,0.02257,0.72453
instance_4,51700.0,233615.0,0.01199,1.0,0.0,1.0,1.0,0.2213,4e-05,0.64631,2e-05,0.00014,0.00012,4e-05,0.36636,2e-05,0.00014,0.00012,0.35521,0.28355,0.22222,0.88889,0.66667,0.30925,0.96827,0.0,1.0,1.0,0.03404,0.78189,0.95206,3e-05,0.0,1e-05,0.00011,0.0001,0.78189
instance_87,312597.0,932617.0,0.00359,1.0,0.0,1.0,1.0,0.33518,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00172,0.00171,0.49884,0.18287,0.00372,1.0,0.99628,0.49716,0.0,0.0,1.0,1.0,0.00359,0.66135,0.98587,1e-05,0.0,0.0,0.00057,0.00057,0.81829
instance_457,528.0,2344.0,0.22526,1.0,0.0,1.0,1.0,0.22526,0.00409,0.6032,0.00128,0.01195,0.01067,0.00409,0.71977,0.00189,0.01515,0.01326,0.66934,0.34831,0.33333,0.92857,0.59524,0.66212,0.71436,0.0,1.0,1.0,0.22526,0.93174,0.93174,0.00085,0.0,0.00085,0.00085,0.0,0.33788
instance_180,4606.0,16439.0,0.01277,1.0,0.0,1.0,1.0,0.28019,0.00054,1.148,6e-05,0.0042,0.00414,0.00054,0.31943,0.00022,0.00087,0.00065,0.43617,0.23268,0.0,1.0,1.0,0.41275,0.66193,0.0,1.0,1.0,0.01734,0.65691,0.82268,0.00034,0.0,6e-05,0.00213,0.00207,0.74074
instance_280,39778.0,103142.0,0.07254,1.0,0.0,1.0,1.0,0.38566,6e-05,1.12686,3e-05,0.0029,0.00287,6e-05,0.35137,3e-05,0.00018,0.00015,0.59009,0.18646,0.25,0.85714,0.60714,0.59513,0.74172,0.0,1.0,1.0,0.10128,0.58007,0.92827,3e-05,0.0,0.0,0.00146,0.00146,0.4674
instance_209,7173.0,51681.0,0.09951,1.0,0.0,1.0,1.0,0.13879,0.00039,3.89923,2e-05,0.07061,0.07059,0.00039,0.49154,0.00014,0.01757,0.01743,0.42112,0.57556,0.0,1.0,1.0,0.53883,0.54592,0.0,1.0,1.0,0.1178,0.45106,0.6758,0.00011,0.0,0.0,0.02626,0.02626,0.45171
instance_525,3187.0,10449.0,0.14614,1.0,0.0,1.0,1.0,0.30501,0.00071,3.57032,0.00019,0.11752,0.11733,0.00071,0.74827,0.00031,0.01977,0.01945,0.31854,0.38106,0.04,0.94118,0.90118,0.31723,0.73093,0.0,1.0,1.0,0.15504,0.84037,0.85846,0.00066,0.0,0.0001,0.11752,0.11743,0.98612
instance_365,2578.0,35415.0,0.00277,1.0,0.0,1.0,1.0,0.07279,0.00099,0.86636,3e-05,0.00296,0.00294,0.00099,0.3481,0.00039,0.01939,0.01901,0.49584,0.66605,0.0,0.99048,0.99048,0.72721,0.33371,0.0,1.0,1.0,0.00412,0.4822,0.99743,0.00028,0.0,0.0,0.00152,0.00152,0.30176
instance_265,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58506,0.16697,0.25,0.85714,0.60714,0.60275,0.73973,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_214,10848.0,83375.0,0.09668,1.0,0.0,1.0,1.0,0.13011,0.00022,3.41731,1e-05,0.02366,0.02365,0.00022,0.54983,9e-05,0.01632,0.01622,0.36181,0.72552,0.0,1.0,1.0,0.4443,0.63972,0.0,1.0,1.0,0.1097,0.72396,0.8399,0.00012,0.0,0.0,0.02272,0.02272,0.72452
instance_382,6988.0,129090.0,0.00139,1.0,0.0,1.0,1.0,0.05413,0.00036,0.80669,1e-05,0.00119,0.00119,0.00036,0.29159,0.00014,0.00487,0.00472,0.50451,0.59093,0.0,1.0,1.0,0.71697,0.3258,0.0,1.0,1.0,0.00196,0.48613,0.99856,0.00011,0.0,0.0,0.00064,0.00064,0.31368
instance_165,4648.0,16838.0,0.01247,1.0,0.0,1.0,1.0,0.27604,0.00054,1.14261,0.00024,0.0041,0.00386,0.00054,0.31837,0.00022,0.00086,0.00065,0.43777,0.21447,0.25,0.66667,0.41667,0.41112,0.66455,0.0,1.0,1.0,0.01247,0.66593,0.82047,0.00034,0.0,0.00012,0.00202,0.0019,0.74035
instance_228,7122.0,51888.0,0.09954,1.0,0.0,1.0,1.0,0.13726,0.0004,3.8808,2e-05,0.07084,0.07083,0.0004,0.49177,0.00014,0.01769,0.01755,0.41764,0.58593,0.0,1.0,1.0,0.53765,0.54845,0.0,1.0,1.0,0.11841,0.45097,0.67453,0.00011,0.0,0.0,0.02627,0.02627,0.45149
instance_186,22989.0,84147.0,0.01622,1.0,0.0,1.0,1.0,0.2732,0.00011,1.43915,1e-05,0.0013,0.00128,0.00011,0.34653,4e-05,0.00022,0.00017,0.41974,0.26361,0.0,1.0,1.0,0.40404,0.67126,0.0,1.0,1.0,0.02447,0.67873,0.82339,7e-05,0.0,1e-05,0.00068,0.00067,0.76334
instance_521,25134.0,71696.0,0.17189,1.0,0.0,1.0,1.0,0.35056,9e-05,6.89669,3e-05,0.07805,0.07802,9e-05,1.2595,4e-05,0.01011,0.01007,0.34837,0.17618,0.33333,0.98462,0.65128,0.37646,0.52521,0.0,1.0,1.0,0.17191,0.82111,0.84427,8e-05,0.0,1e-05,0.07805,0.07804,0.99226
instance_366,4477.0,41890.0,0.00325,1.0,0.0,1.0,1.0,0.10688,0.00058,1.51326,2e-05,0.00458,0.00456,0.00058,0.75035,0.00022,0.02435,0.02412,0.46639,0.9367,0.0,0.97674,0.97674,0.70671,0.34711,0.0,1.0,1.0,0.00432,0.50353,0.99625,0.0002,0.0,2e-05,0.00241,0.00239,0.35808
instance_187,22916.0,84508.0,0.01615,1.0,0.0,1.0,1.0,0.27117,0.00011,1.43962,1e-05,0.00129,0.00128,0.00011,0.34616,4e-05,0.00022,0.00017,0.4207,0.25531,0.0,1.0,1.0,0.40378,0.67108,0.0,1.0,1.0,0.02255,0.67937,0.82099,7e-05,0.0,1e-05,0.00067,0.00066,0.76224
instance_290,24168.0,63673.0,0.05684,1.0,0.0,1.0,1.0,0.37956,0.0001,1.38541,5e-05,0.00309,0.00305,0.0001,0.31602,4e-05,0.00029,0.00025,0.58397,0.1687,0.25,0.85714,0.60714,0.60211,0.73766,0.0,1.0,1.0,0.07308,0.60974,0.94166,5e-05,0.0,0.0,0.00154,0.00154,0.45583
instance_308,44165.0,316999.0,0.00016,1.0,0.0,1.0,1.0,0.13932,7e-05,3.10719,1e-05,0.00124,0.00123,7e-05,0.28465,2e-05,0.00118,0.00115,0.4302,0.25032,0.03704,0.75,0.71296,0.43253,0.36268,0.0,1.0,1.0,0.00016,0.14796,0.60568,4e-05,0.0,1e-05,0.00062,0.00062,0.60524
instance_41,99670.0,450650.0,0.01198,1.0,0.0,1.0,1.0,0.22117,2e-05,0.64625,1e-05,7e-05,6e-05,2e-05,0.36678,1e-05,7e-05,6e-05,0.35536,0.28305,0.22222,0.88889,0.66667,0.30918,0.96673,0.0,1.0,1.0,0.03384,0.7819,0.95207,2e-05,0.0,0.0,6e-05,5e-05,0.7819
instance_118,136253.0,201533.0,0.67608,1.0,0.0,1.0,1.0,0.67608,0.00216,0.37185,0.00064,0.01017,0.00953,0.00215,1.49156,1e-05,0.01113,0.01113,0.99903,0.00198,0.99225,0.99951,0.00726,0.32392,1.44588,0.0,1.0,1.0,0.67608,0.67608,0.67608,0.0,0.0,0.0,0.0,0.0,0.67608
instance_343,40788.0,377502.0,0.00079,1.0,0.0,1.0,1.0,0.10805,8e-05,2.69239,1e-05,0.00272,0.00271,8e-05,0.42586,2e-05,0.00027,0.00025,0.41792,0.48519,0.0,1.0,1.0,0.42378,0.65272,0.0,1.0,1.0,0.001,0.22902,0.73089,6e-05,0.0,0.0,0.00136,0.00136,0.72431
instance_254,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58447,0.16776,0.25,0.85714,0.60714,0.60139,0.74184,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_240,3016.0,3848496.0,2e-05,1.0,0.0,1.0,1.0,0.00078,0.00066,0.1341,0.00018,0.00078,0.0006,0.00065,0.08945,0.00066,0.01691,0.01625,0.0004,0.22939,0.00033,0.00142,0.00108,2e-05,232.81572,0.0,1.0,1.0,0.0,0.99998,0.99998,0.00066,0.0,0.00018,0.00078,0.0006,0.99998
instance_157,6780.0,26049.0,0.00806,1.0,0.0,1.0,1.0,0.26028,0.00038,1.09564,0.00012,0.00257,0.00246,0.00038,0.37139,0.00015,0.00088,0.00074,0.43017,0.24218,0.0,0.75,0.75,0.40276,0.65927,0.0,1.0,1.0,0.00975,0.68118,0.78982,0.00023,0.0,4e-05,0.00134,0.00131,0.74932
instance_321,19868.0,123493.0,0.00029,1.0,0.0,1.0,1.0,0.16088,0.00016,2.77619,2e-05,0.00228,0.00226,0.00016,0.28863,5e-05,0.00191,0.00186,0.43204,0.2578,0.05,0.75,0.7,0.43045,0.36841,0.0,1.0,1.0,0.00029,0.17248,0.6222,9e-05,0.0,2e-05,0.00115,0.00113,0.62167
instance_49,83240.0,378880.0,0.01219,1.0,0.0,1.0,1.0,0.2197,3e-05,0.64745,1e-05,8e-05,7e-05,3e-05,0.36961,1e-05,8e-05,7e-05,0.35225,0.27342,0.22222,0.71429,0.49206,0.30552,0.98432,0.0,1.0,1.0,0.03669,0.78051,0.95122,2e-05,0.0,1e-05,7e-05,6e-05,0.78051
instance_391,5805.0,111191.0,0.00144,1.0,0.0,1.0,1.0,0.05221,0.00043,0.7998,1e-05,0.0013,0.00129,0.00043,0.39853,0.00017,0.01309,0.01292,0.49459,0.74557,0.0,1.0,1.0,0.71076,0.34018,0.0,1.0,1.0,0.00191,0.51384,0.99841,0.00014,0.0,0.0,0.00067,0.00067,0.3564
instance_133,1060.0,2935.0,0.07768,1.0,0.0,1.0,1.0,0.36116,0.00251,0.53178,0.00068,0.00647,0.00579,0.00251,0.26118,0.00094,0.00377,0.00283,0.48314,0.22347,0.25,1.0,0.75,0.43941,0.63977,0.0,1.0,1.0,0.10733,0.25451,0.97819,0.00125,0.0,0.00034,0.00375,0.00341,0.56184
instance_423,442.0,642.0,0.68847,1.0,0.0,1.0,1.0,0.68847,0.00839,0.32895,0.00467,0.02025,0.01558,0.00839,1.08874,0.00226,0.02262,0.02036,0.79446,0.08247,0.66667,0.92308,0.25641,0.31153,1.48661,0.0,1.0,1.0,0.68847,0.68847,0.68847,0.00156,0.0,0.00156,0.00156,0.0,0.68847
instance_106,49684.0,148255.0,0.00374,1.0,0.0,1.0,1.0,0.33513,5e-05,1.1287,1e-05,0.00255,0.00254,5e-05,0.47648,2e-05,0.00759,0.00757,0.49838,0.18282,0.00529,1.0,0.99471,0.497,0.24522,0.0,1.0,1.0,0.00375,0.6617,0.98618,4e-05,0.0,0.0,0.00254,0.00254,0.81862
instance_127,4028.0,11763.0,0.07141,1.0,0.0,1.0,1.0,0.34243,0.00068,0.58475,0.00017,0.00187,0.0017,0.00068,0.24716,0.00025,0.00099,0.00074,0.49574,0.19872,0.0,0.66667,0.66667,0.44362,0.62539,0.0,1.0,1.0,0.08527,0.22911,0.95647,0.00031,0.0,9e-05,0.00102,0.00094,0.5224
instance_383,6425.0,109131.0,0.00165,1.0,0.0,1.0,1.0,0.05887,0.00039,0.88462,1e-05,0.00139,0.00138,0.00039,0.28725,0.00016,0.00763,0.00747,0.51051,0.56654,0.0,1.0,1.0,0.72191,0.325,0.0,1.0,1.0,0.00243,0.49318,0.9984,0.00011,0.0,0.0,0.00072,0.00072,0.30661
instance_443,100.0,200.0,0.5,1.0,0.0,1.0,1.0,0.5,0.1034,0.19341,0.04,0.165,0.125,0.1034,0.99896,0.01,0.3,0.29,0.94957,0.01238,0.875,0.9697,0.0947,0.5,1.0,0.0,1.0,1.0,0.5,0.5,0.5,0.005,0.0,0.005,0.005,0.0,0.5
instance_544,3392.0,10643.0,0.15428,1.0,0.0,1.0,1.0,0.31871,0.00065,2.15249,0.00028,0.03383,0.03354,0.00065,0.76636,0.00029,0.01857,0.01828,0.32691,0.39055,0.04762,0.94118,0.89356,0.31055,0.75384,0.0,1.0,1.0,0.16368,0.83482,0.89937,0.0006,0.0,0.00019,0.03383,0.03364,0.98544
instance_109,312605.0,936949.0,0.00357,1.0,0.0,1.0,1.0,0.33364,1e-05,0.0,0.0,0.00058,0.00058,1e-05,0.0,0.0,0.00174,0.00174,0.49883,0.18283,0.00366,1.0,0.99634,0.49602,0.0,0.0,1.0,1.0,0.00357,0.6629,0.98593,1e-05,0.0,0.0,0.00058,0.00058,0.81912
instance_503,2192.0,10654.0,0.0077,1.0,0.0,1.0,1.0,0.20574,0.00125,0.48708,0.00038,0.00563,0.00526,0.00125,0.27066,0.00046,0.0146,0.01414,0.43439,0.16507,0.25,0.80769,0.55769,0.43244,0.50112,0.0,1.0,1.0,0.01455,0.3364,0.92698,0.00077,0.0,9e-05,0.00507,0.00497,0.66416
instance_573,6498.0,137496.0,0.04726,1.0,0.0,1.0,1.0,0.04726,0.00031,0.75637,1e-05,0.00137,0.00135,0.00031,0.27736,0.00015,0.00139,0.00123,0.49621,0.91586,0.0,0.99468,0.99468,0.50359,0.71539,0.0,1.0,1.0,0.04726,0.99474,0.99474,0.00023,0.0,1e-05,0.00136,0.00135,0.75486
instance_460,1040.0,4696.0,0.22147,1.0,0.0,1.0,1.0,0.22147,0.00194,0.68245,0.00043,0.00596,0.00554,0.00194,0.66185,0.00096,0.00962,0.00865,0.64246,0.37801,0.0,0.92857,0.92857,0.6678,0.7053,0.0,1.0,1.0,0.22147,0.96252,0.96252,0.00043,0.0,0.00043,0.00043,0.0,0.3322
instance_597,164758.0,621109.0,0.26526,1.0,0.0,1.0,1.0,0.26526,1e-05,2.26339,0.0,0.00372,0.00371,1e-05,0.36163,1e-05,3e-05,2e-05,0.40312,0.20216,0.33333,1.0,0.66667,0.36523,1.09613,0.0,1.0,1.0,0.26527,0.75509,1.0,1e-05,0.0,0.0,0.00371,0.00371,0.80746
instance_137,1124.0,3115.0,0.07705,1.0,0.0,1.0,1.0,0.36083,0.00237,0.53269,0.00064,0.0061,0.00546,0.00237,0.26044,0.00089,0.00356,0.00267,0.48314,0.22399,0.0,0.66667,0.66667,0.43991,0.63831,0.0,1.0,1.0,0.10626,0.25457,0.97817,0.00117,0.0,0.00032,0.00353,0.00321,0.56019
instance_121,147.0,387.0,0.37984,1.0,0.0,1.0,1.0,0.37984,0.04801,0.3503,0.02326,0.08527,0.06202,0.04801,0.79095,0.0068,0.14286,0.13605,0.94011,0.02126,0.88889,0.9697,0.08081,0.62016,0.78262,0.0,1.0,1.0,0.37984,0.38243,0.3876,0.00258,0.0,0.00258,0.00258,0.0,0.37984
instance_292,23868.0,62593.0,0.05854,1.0,0.0,1.0,1.0,0.38132,0.0001,1.37566,5e-05,0.00315,0.0031,0.0001,0.31741,4e-05,0.00029,0.00025,0.58471,0.16739,0.25,0.85714,0.60714,0.60181,0.7412,0.0,1.0,1.0,0.07506,0.60623,0.94308,5e-05,0.0,0.0,0.00157,0.00157,0.45513
instance_149,38403.0,156283.0,0.00873,1.0,0.0,1.0,1.0,0.24573,7e-05,1.3973,2e-05,0.00068,0.00067,7e-05,0.43588,3e-05,0.00023,0.00021,0.41838,0.23956,0.0,0.81818,0.81818,0.39565,0.65747,0.0,1.0,1.0,0.0094,0.69798,0.77884,4e-05,0.0,1e-05,0.00035,0.00035,0.75725
instance_233,1806.0,1389449.0,4e-05,1.0,0.0,1.0,1.0,0.0013,0.00111,0.12745,0.00018,0.0013,0.00112,0.0011,0.09783,0.00111,0.01993,0.01883,0.00067,0.25636,0.00055,0.0041,0.00354,4e-05,158.93924,0.0,1.0,1.0,0.0,0.99996,0.99996,0.00111,0.0,0.00017,0.0013,0.00112,0.99996
instance_556,118038.0,8898630.0,0.01326,1.0,0.0,1.0,1.0,0.01326,2e-05,9.65421,0.0,0.0086,0.00859,2e-05,3.81432,1e-05,0.00287,0.00286,0.1278,1.37081,0.00585,0.976,0.97015,0.04824,3.12598,0.0,1.0,1.0,0.01326,0.93792,0.98927,2e-05,0.0,0.0,0.0043,0.0043,0.98702
instance_31,129928.0,587549.0,0.01198,1.0,0.0,1.0,1.0,0.22114,2e-05,0.64563,1e-05,5e-05,5e-05,2e-05,0.3686,1e-05,5e-05,5e-05,0.35528,0.28313,0.22222,0.88889,0.66667,0.30961,0.9677,0.0,1.0,1.0,0.03377,0.78191,0.95207,1e-05,0.0,0.0,4e-05,4e-05,0.78191
instance_208,7162.0,51772.0,0.09975,1.0,0.0,1.0,1.0,0.13834,0.00039,3.90167,2e-05,0.07066,0.07064,0.00039,0.4926,0.00014,0.01759,0.01745,0.4108,0.60238,0.0,1.0,1.0,0.53615,0.55077,0.0,1.0,1.0,0.1196,0.45237,0.67621,0.00011,0.0,0.0,0.02617,0.02617,0.4532
instance_197,62441.0,141710.0,0.05448,1.0,0.0,1.0,1.0,0.44063,4e-05,6.52679,1e-05,0.03625,0.03624,4e-05,0.42065,2e-05,0.00149,0.00147,0.50437,0.50833,0.0,1.0,1.0,0.4908,0.50489,0.0,1.0,1.0,0.13114,0.5894,0.92716,2e-05,0.0,1e-05,0.00232,0.00231,0.71293
instance_11,97640.0,444480.0,0.01219,1.0,0.0,1.0,1.0,0.21967,2e-05,0.64768,1e-05,7e-05,6e-05,2e-05,0.37104,1e-05,7e-05,6e-05,0.35224,0.27324,0.22222,0.71429,0.49206,0.30559,0.9839,0.0,1.0,1.0,0.03667,0.78051,0.95122,2e-05,0.0,0.0,6e-05,5e-05,0.78051
instance_43,93766.0,423938.0,0.01198,1.0,0.0,1.0,1.0,0.22118,2e-05,0.64601,1e-05,8e-05,7e-05,2e-05,0.3673,1e-05,7e-05,6e-05,0.35536,0.28317,0.22222,0.88889,0.66667,0.30907,0.96761,0.0,1.0,1.0,0.03385,0.7819,0.95207,2e-05,0.0,0.0,6e-05,6e-05,0.7819
instance_71,17427.0,50528.0,0.00936,1.0,0.0,1.0,1.0,0.3449,0.00013,1.14331,2e-05,0.00772,0.0077,0.00013,0.77165,6e-05,0.02232,0.02226,0.49408,0.18108,0.00513,1.0,0.99487,0.49094,0.30461,0.0,1.0,1.0,0.0094,0.68362,0.99982,0.0001,0.0,0.0,0.0077,0.0077,0.837
