instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_741,133.0,36.0,169.0,366.0,939.0,2.0,1.0,3.0,3.0,252.0,111.0,210.0,264.0,1.674863387978142,0.8907103825136612,66.5,0.4453551912568306,0.4453551912568306,2.8165680473372783,9.055555555555555,4.527777777777778,5.911242603550296,18.11111111111111,9.055555555555555,11.308270676691729,0.4930777422790202,0.3333333333333333,0.4893964110929853,0.6479481641468683,0.17358892438764642,1.0,1.0280777537796977,0.8295258914058309,0.40596699416272314,0.5,0.4893964110929854,0.8233326296302311,1.0,0.30327868852459017,0.7213114754098361,0.48425400103252453,0.44148963011555736,0.7900820283370619,0.5237354085603113,0.8560214349688035,1.6315446576640604
instance_527,888.0,15.0,903.0,2620.0,6112.0,2.0,1.0,3.0,1.0,1746.0,873.0,1889.0,1390.0,2.282442748091603,0.050381679389312976,444.0,0.025190839694656488,0.025190839694656488,2.9003322259136213,8.8,4.4,8.315614617940199,17.6,8.8,53.31306306306306,0.5714986910994765,0.4177028795811518,0.573076923076923,0.981105067277412,0.010798429319371727,1.0,0.7497852848554251,0.9949302214518183,0.5701715499858497,0.5,0.573076923076923,0.9976777880084492,1.0,0.333206106870229,0.5305343511450382,0.5743197278911565,0.4252614221364221,0.45047619047619053,0.42455110497237564,0.9990160456101327,0.7843648208469056
instance_660,302.0,16.0,318.0,953.0,2417.0,9.0,8.0,17.0,1.0,732.0,220.0,658.0,690.0,2.179433368310598,0.3567681007345226,33.55555555555556,0.1783840503672613,0.1783840503672613,3.8553459119496853,21.25,10.625,41.36477987421384,130.25,65.125,128.4933774834437,0.4927596193628465,0.43690525444766243,0.4915743861338469,0.8572628043660788,0.07033512618949112,1.0,1.0293870696893366,0.9048571514684889,0.4448045987719437,0.5,0.49157438613384685,0.902680701286136,1.0,0.23084994753410285,0.7240293809024134,0.48890702102032085,0.49553931554720476,0.8046683762676302,0.5120703504840823,0.9695678397626889,1.645851545736311
instance_592,2359.0,1281.0,3640.0,7255.0,58115.0,2.0,2.0,4.0,0.0,28.0,7227.0,3234.0,56.0,6.029359062715368,1.9809786354238457,1179.5,1.0532046864231563,0.9277739490006892,3.1799450549450547,11.21935987509758,5.964871194379391,6.6997252747252745,18.938329430132708,10.250585480093676,77.07927087749046,0.8008259485502883,0.0676933666007055,0.9100656104976798,0.8553717232488183,0.11582207691645875,1.1351953647303519,0.2487107864202836,1.1614319403025466,1.0569792678029415,0.5316587809629837,0.9100656104976795,1.3198614127281467,1.135195364730352,0.9961405926946933,0.00771881461061337,0.8713385810154897,0.09163206751646713,0.1668392984116726,0.06810096561070643,0.7121953748038401,0.1914747057535683
instance_352,58053.0,4.0,58057.0,168528.0,517102.0,2.0,1.0,3.0,474.0,87634.0,80420.0,106600.0,106868.0,2.276927276179626,0.7914174499193013,29026.5,0.39570872495965065,0.39570872495965065,4.3591470451452885,33344.0,16672.0,11.354410320891537,66688.0,33344.0,278.6188138425232,0.5105820515101469,0.36045306341882255,0.5142601752292,0.7474159448229889,0.12896488507103046,1.0,0.9585490658010857,0.7421213603924408,0.38164346083674894,0.5,0.5142601752292001,0.7474674436909079,1.0,0.4771907338839837,0.6341260799392385,0.5121488590462968,0.38917143450935937,1432.6511006943263,0.4848628751316291,0.7977257852642627,2797.333383427139
instance_207,96.0,8.0,104.0,127.0,315.0,1.0,1.0,2.0,1.0,64.0,62.0,88.0,94.0,1.9763779527559056,0.5039370078740157,96.0,0.2677165354330709,0.23622047244094488,1.3846153846153846,8.0,4.25,2.4423076923076925,8.0,4.25,5.145833333333333,0.5428571428571428,0.3492063492063492,0.5617529880478088,0.8245614035087719,0.09523809523809523,1.1333333333333335,0.8421052631578948,0.8632275132275133,0.4849206349206349,0.53125,0.5617529880478087,0.8932748538011697,1.1333333333333333,0.4881889763779528,0.7401574803149606,0.5512367491166078,0.42108362779740866,0.6890459363957597,0.4382470119521912,0.9383202099737531,1.25
instance_631,13694.0,127.0,13821.0,78949.0,216639.0,23.0,22.0,45.0,1.0,68845.0,10103.0,63261.0,37595.0,2.488631901607367,0.255405388288642,595.3913043478261,0.127702694144321,0.127702694144321,6.89139714926561,158.77165354330708,79.38582677165354,204.69691049851676,3809.8267716535433,1904.9133858267717,3421.6968745435956,0.5603469366088285,0.39311481312229096,0.5665402722992747,0.9169474351898379,0.04653825026888048,1.0,0.7846086677156013,0.9153344301203158,0.5185738172852652,0.5,0.5665402722992747,0.9254513291776508,1.0,0.1279686886471013,0.4761934920011653,0.586184179251403,0.38193911598476793,3.85097798638542,0.40725178649375,0.9229688591746834,6.569569979359355
instance_131,1420.0,192.0,1612.0,4113.0,11074.0,1.0,1.0,2.0,9.0,1803.0,2301.0,2398.0,2767.0,2.3189885728178945,0.37345003646973013,1420.0,0.18672501823486506,0.18672501823486506,3.2437965260545907,8.0,4.0,6.011166253101737,8.0,4.0,24.095774647887325,0.5278128950695322,0.4028354704713744,0.5322918850912141,0.8686056458511549,0.06935163445909337,1.0,0.8946107784431138,0.977753753875974,0.5204503888056531,0.5,0.5322918850912141,0.9860509162760996,1.0,0.5594456601021153,0.6727449550206662,0.5298855035901416,0.491381473393046,0.312827479138366,0.4677081149087859,1.0452378668294597,0.5903680644570591
instance_106,980.0,13.0,993.0,2548.0,5879.0,2.0,1.0,3.0,0.0,1887.0,661.0,1959.0,1458.0,2.2884615384615383,0.018838304552590265,490.0,0.009419152276295133,0.009419152276295133,2.6445115810674724,3.6923076923076925,1.8461538461538463,7.045317220543807,7.384615384615385,3.6923076923076925,25.95,0.553325395475421,0.44259227759823105,0.5537643628880123,0.9926221948970181,0.004082326926348018,1.0,0.8072548416845989,1.0049923456370131,0.5565289459890096,0.5,0.5537643628880123,1.0057896321762643,1.0,0.25941915227629514,0.5722135007849294,0.5592515592515592,0.44353098638812927,0.23098730791038485,0.44038790644609244,1.0063132285504253,0.4130293498323238
instance_636,999.0,56.0,1055.0,3149.0,7941.0,22.0,21.0,43.0,1.0,2396.0,752.0,2162.0,2218.0,2.2289615751032072,0.2927913623372499,45.40909090909091,0.14639568116862495,0.14639568116862495,3.7516587677725117,16.464285714285715,8.232142857142858,113.15734597156398,366.07142857142856,183.03571428571428,401.96596596596595,0.5015741090542752,0.4403727490240524,0.5017808804673031,0.8842580969118755,0.058053141921672324,1.0,0.993723324127542,0.9334413118571285,0.46838300332822436,0.5,0.5017808804673031,0.933826118360389,1.0,0.23880597014925373,0.7043505874880914,0.5006128296835456,0.4821001587645247,0.8077751085374854,0.4993296881791769,0.9653835489186173,1.6135725267930259
instance_64,2388.0,4.0,2392.0,6134.0,19258.0,2.0,1.0,3.0,10.0,3412.0,2712.0,3118.0,3558.0,2.2213889794587547,0.9181610694489729,1194.0,0.45908053472448646,0.45908053472448646,4.085702341137123,1408.0,704.0,10.490384615384615,2816.0,1408.0,49.130653266331656,0.49252258801537024,0.3612524665074255,0.48943196829590485,0.7031101739588825,0.14622494547720427,1.0,1.0303637322087504,0.7087352851076443,0.34687770559099373,0.5,0.4894319682959049,0.7042879129437382,1.0,0.44212585588522985,0.5800456472122595,0.49124123109362966,0.39523129617512975,68.28465998945704,0.5113510956960429,0.7768540226337922,139.00433364975854
instance_390,1901.0,192.0,2093.0,5532.0,14808.0,1.0,1.0,2.0,8.0,2499.0,3025.0,3447.0,3820.0,2.3991323210412148,0.27765726681127983,1901.0,0.13882863340563992,0.13882863340563992,3.3903487816531297,8.0,4.0,6.413760152890588,8.0,4.0,27.809573908469226,0.5207995678011885,0.4273365748244192,0.5232067510548523,0.9004149377593361,0.051863857374392225,1.0,0.9201244813278009,0.9867953145874772,0.5162979705014649,0.5,0.5232067510548524,0.9913563728197214,1.0,0.5468185104844541,0.690527838033261,0.5219373219373219,0.49623395094199935,0.29814814814814816,0.47679324894514774,1.038010231112287,0.5712336244541485
instance_645,1597.0,9.0,1606.0,5344.0,13211.0,2.0,1.0,3.0,0.0,4207.0,1137.0,4460.0,2695.0,2.405127245508982,0.06699101796407185,798.5,0.033495508982035925,0.033495508982035925,3.092777085927771,39.77777777777778,19.88888888888889,8.53922789539228,79.55555555555556,39.77777777777778,94.2417031934878,0.6240254333509954,0.36242525168420253,0.6274799657667471,0.9782872392042697,0.013549314964802056,1.0,0.6024987869966036,0.9783842206218257,0.6139164972625087,0.5,0.627479965766747,0.983800442180374,1.0,0.2127619760479042,0.5043038922155688,0.5631231881749545,0.4278700464680568,2.0350772868373452,0.43540342298288504,0.9793837413357714,3.6139113600221258
instance_473,966.0,50.0,1016.0,2647.0,6473.0,27.0,26.0,53.0,1.0,1913.0,733.0,1870.0,1956.0,2.2429165092557612,0.20249338874197204,35.77777777777778,0.10124669437098602,0.10124669437098602,3.251968503937008,10.72,5.36,121.01181102362204,284.0,142.0,364.78364389233957,0.4895720685926155,0.46902518152325046,0.4886306215260232,0.9154307352477122,0.041402749884134095,1.0,1.0426001893341748,0.964668335647453,0.47136648841388934,0.5,0.4886306215260232,0.9628132784799954,1.0,0.2769172648281073,0.7389497544389876,0.4854763449184993,0.5099046820193152,0.6037622146429243,0.5154412582589931,0.9910228168975946,1.2436490901411121
instance_517,7668.0,421.0,8089.0,31211.0,78868.0,1.0,1.0,2.0,1.0,23851.0,7359.0,26037.0,22062.0,2.1575726506680337,0.36935695748293873,7668.0,0.18467847874146937,0.18467847874146937,4.340215106935345,27.382422802850357,13.691211401425178,7.967857584373841,27.382422802850357,13.691211401425178,79.61945748565466,0.5548511436831162,0.3720647157275448,0.5642411642411643,0.8682815356489946,0.07308414058933915,1.0,0.8022851919561244,0.9007100643643285,0.5082176953606627,0.5,0.5642411642411642,0.9159532266385911,1.0,0.23578225625580726,0.7068661689788857,0.5591759684832567,0.42343904791230463,0.757470241205189,0.4357588357588357,0.960562532072895,1.3546187316665232
instance_614,592.0,1.0,593.0,1551.0,3559.0,2.0,1.0,3.0,0.0,1210.0,341.0,1146.0,993.0,2.2920696324951644,0.0025789813023855577,296.0,0.0012894906511927789,0.0012894906511927789,2.709949409780776,4.0,2.0,7.583473861720067,8.0,4.0,32.814189189189186,0.548468670974993,0.4509693734194999,0.5485232067510549,0.9989754098360657,0.0005619556055071649,1.0,0.8232581967213115,1.0005633794795077,0.5488322334697722,0.5,0.5485232067510548,1.0006628682986265,1.0,0.2198581560283688,0.6402321083172147,0.5516003589590189,0.4487575557909091,0.23651410908365741,0.44835844726075247,1.000798204809212,0.4287780187997107
instance_153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_764,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
instance_74,837.0,40.0,877.0,2444.0,6144.0,15.0,14.0,29.0,1.0,1850.0,593.0,1562.0,2083.0,2.1391162029459903,0.37479541734860883,55.8,0.18739770867430441,0.18739770867430441,3.660205245153934,22.9,11.45,79.53249714937286,372.2,186.1,203.973715651135,0.4775390625,0.4479166666666667,0.4736036725325172,0.8438991138377642,0.07454427083333333,1.0,1.0940695296523517,0.8915762831043409,0.4222538020211071,0.5,0.47360367253251723,0.884228820592257,1.0,0.24263502454991817,0.852291325695581,0.4675572519083969,0.4983479894570759,1.245875572519084,0.5366025906021771,0.9359653995537913,2.6646481632653063
instance_127,1009.0,10.0,1019.0,3526.0,8655.0,2.0,1.0,3.0,0.0,2633.0,893.0,2647.0,2180.0,2.4415768576290415,0.013045944412932501,504.5,0.0065229722064662505,0.0065229722064662505,4.013738959764475,4.6,2.3,9.659470068694798,9.2,4.6,100.47076313181368,0.5274407856730214,0.46990179087232814,0.5275874085259611,0.9949616648411829,0.002657423454650491,1.0,0.8959474260679079,1.0045432814662263,0.5299843866209315,0.5,0.5275874085259612,1.004822533670134,1.0,0.2532614861032331,0.6182643221781055,0.5337501776325139,0.4686701783329505,0.22203590545213395,0.46610209810171743,1.0051911139679892,0.4159921902733404
instance_280,5772.0,1601.0,7373.0,16632.0,42427.0,2.0,1.0,3.0,19.0,12219.0,4394.0,9570.0,12310.0,1.5724506974506975,0.9784752284752285,2886.0,0.48923761423761425,0.48923761423761425,2.9008544690085447,10.164896939412866,5.082448469706433,6.235318052353181,20.329793878825733,10.164896939412866,11.572765072765073,0.4958870530558371,0.3123246988945718,0.49332772530875996,0.6132420742430723,0.19178824804959105,1.0,1.0165882408859737,0.7874030655337371,0.3884477632209029,0.5,0.49332772530875996,0.7833391915097319,1.0,0.2641895141895142,0.7401394901394901,0.4895348708097845,0.4212335682422624,0.8321669216896443,0.5163875993253699,0.8251955797852303,1.699913471563488
instance_393,7602.0,1842.0,9444.0,24830.0,65001.0,2.0,1.0,3.0,14.0,17924.0,6892.0,14565.0,18478.0,1.5695126862666129,1.0483286347160692,3801.0,0.5241643173580346,0.5241643173580346,3.5258365099534097,14.131378935939196,7.065689467969598,7.706162642947904,28.262757871878392,14.131378935939196,16.146277295448566,0.4877309579852618,0.31204135320995063,0.47953606527931025,0.5894710279784247,0.2002276888047876,1.0,1.0503106961486295,0.7448170762766603,0.35716665011054954,0.5,0.47953606527931025,0.7323026030292349,1.0,0.27756745871929117,0.74418042690294,0.4800120035153152,0.4149359154132257,0.9535416991476774,0.5318263006405078,0.7979721036222935,1.9864955296211748
instance_353,291.0,6.0,297.0,1104.0,2910.0,3.0,2.0,5.0,1.0,903.0,200.0,750.0,817.0,2.2699275362318843,0.36594202898550726,97.0,0.18297101449275363,0.18297101449275363,4.905723905723906,67.33333333333333,33.666666666666664,20.2996632996633,268.0,134.0,83.90378006872852,0.49931271477663236,0.43127147766323026,0.49920191540303266,0.8609772883688919,0.06941580756013746,1.0,1.0027529249827942,0.8789244340525029,0.438760760973536,0.5,0.4992019154030327,0.8787293974074258,1.0,0.18115942028985507,0.740036231884058,0.4995019093475012,0.4426973234901948,3.3038352980242403,0.5005748227629814,0.8845135111565576,6.614259597806216
instance_2,71046.0,1080.0,72126.0,777039.0,2588019.0,10.0,9.0,19.0,72.0,58201.0,718766.0,511425.0,207369.0,2.991483052974175,0.33913355700293035,7104.6,0.16956677850146518,0.16956677850146518,17.22531403377423,244.0,122.0,281.170410115631,2440.0,1220.0,844.4639810826789,0.5199444053540565,0.42914406733489974,0.5222054300733191,0.9020827481038565,0.050911527311043696,1.0,0.923282546561972,0.9118305092802879,0.47616284325268626,0.5,0.522205430073319,0.9157956857492154,1.0,0.9250063381632068,0.266870774825974,0.4290499984839193,0.5419699363813659,2.47735528629474,0.5766356646756386,0.9492423766393516,5.774048001511859
instance_236,657.0,38.0,695.0,2051.0,5163.0,16.0,15.0,31.0,1.0,1556.0,494.0,1406.0,1450.0,2.225743539736714,0.2915650901999025,41.0625,0.14578254509995126,0.14578254509995126,3.7093525179856117,15.736842105263158,7.868421052631579,81.00287769784173,255.57894736842104,127.78947368421052,283.82952815829526,0.5006779004454774,0.4414100329265931,0.5007667031763416,0.8843326885880077,0.057912066627929505,1.0,0.9972920696324953,0.9353154145923561,0.46837481659542746,0.5,0.5007667031763418,0.9354813068016217,1.0,0.24085811799122378,0.7069722086786934,0.4996489356974626,0.483635768909148,0.7893497241303498,0.5003842300321976,0.9665928653180949,1.5798086771234534
instance_414,798.0,42.0,840.0,2179.0,5325.0,23.0,22.0,45.0,1.0,1573.0,605.0,1538.0,1612.0,2.2418540614960993,0.20192748967416246,34.69565217391305,0.10096374483708123,0.10096374483708123,3.238095238095238,10.476190476190476,5.238095238095238,102.43333333333334,236.0,118.0,307.906015037594,0.4892018779342724,0.4694835680751174,0.48822927328556803,0.9155470249520153,0.041314553990610334,1.0,1.0441458733205373,0.9656535705460836,0.47146034099332834,0.5,0.488229273285568,0.9637337104758056,1.0,0.2776502983019734,0.7397888939880679,0.4850717239480787,0.5108096964894118,0.5931812877396034,0.5158696329849161,0.9920016442016202,1.2228733575966937
instance_181,52.0,3.0,55.0,229.0,594.0,2.0,1.0,3.0,17.0,130.0,82.0,176.0,79.0,1.755458515283843,0.8384279475982532,26.0,0.4192139737991266,0.4192139737991266,3.272727272727273,64.0,32.0,7.163636363636364,128.0,64.0,19.46153846153846,0.6969696969696969,0.1414141414141414,0.7910447761194029,0.7681159420289855,0.1616161616161616,1.0,0.4347826086956522,0.7158119658119658,0.5662393162393161,0.5,0.7910447761194029,0.8124303232998884,1.0,0.35807860262008734,0.34497816593886466,0.6626712328767123,0.18292281348788197,3.013698630136986,0.2576530612244898,0.5422686450605232,4.547803617571059
instance_32,1356.0,220.0,1576.0,4358.0,12795.0,10.0,10.0,20.0,0.0,1243.0,3115.0,3623.0,1263.0,2.403625516291877,0.5323542909591555,135.6,0.3017439192290041,0.23061037173015145,2.9746192893401013,10.545454545454545,5.9772727272727275,31.221446700507613,82.04545454545455,51.47727272727273,127.76548672566372,0.6336068776865963,0.26361860101602186,0.6779952267303102,0.8760330578512397,0.07854630715123094,1.308457711442786,0.5782656963118293,0.9515032259328807,0.6451146454009851,0.5668103448275863,0.6779952267303103,1.0181623150247447,1.308457711442786,0.7147774208352455,0.2898118402937127,0.6181218471090415,0.3416819768247133,0.37388788937100925,0.34187725631768956,0.8947408335304199,0.6048773249476369
instance_257,2966.0,256.0,3222.0,8158.0,22141.0,1.0,1.0,2.0,6.0,3392.0,4760.0,4687.0,5453.0,2.4629811228242215,0.2510419220397156,2966.0,0.1255209610198578,0.1255209610198578,3.2470515207945376,8.0,4.0,6.1762880198634384,8.0,4.0,26.079568442346595,0.5274829501829186,0.42626800957499666,0.5302841785696512,0.912321260381882,0.046249040242084816,1.0,0.8957958729343266,0.9858297992852344,0.5227699453234546,0.5,0.5302841785696512,0.9910651048383088,1.0,0.5834763422407453,0.668423633243442,0.5288156461618602,0.48551443039104836,0.305156982525927,0.46971582143034885,1.030412887092238,0.5770574012716038
instance_399,1229.0,100.0,1329.0,3000.0,7223.0,52.0,51.0,103.0,1.0,2112.0,887.0,2067.0,2310.0,2.147,0.26066666666666666,23.634615384615383,0.13033333333333333,0.13033333333333333,2.7742663656884874,7.82,3.91,214.8201655379985,409.4,204.7,536.8161106590724,0.48954727952374366,0.45632008860584244,0.488278217668064,0.8894230769230769,0.05413263187041396,1.0,1.042703619909502,0.96429248534454,0.4708430160547397,0.5,0.48827821766806395,0.9617927333041247,1.0,0.2956666666666667,0.77,0.48637110252752136,0.5155977361679414,0.4894318699052427,0.5147125369731269,1.00383319300209,1.0062930699661543
instance_521,396.0,17.0,413.0,1306.0,3348.0,9.0,8.0,17.0,1.0,1021.0,284.0,943.0,889.0,2.3032159264931087,0.26033690658499237,44.0,0.13016845329249618,0.13016845329249618,3.9878934624697338,20.0,10.0,41.11138014527845,138.8235294117647,69.41176470588235,168.16666666666666,0.5080645161290323,0.4411589008363202,0.5089760638297872,0.9000587889476778,0.050776583034647556,1.0,0.9682539682539684,0.937016521245912,0.47691898072722444,0.5,0.5089760638297872,0.9386976763519974,1.0,0.21745788667687596,0.6807044410413476,0.5178611994547934,0.46789072861738695,0.8140350642755966,0.48085585585585583,0.970448194769415,1.5719174657854587
instance_753,103427.0,2700.0,106127.0,128775.0,335593.0,2.0,1.0,3.0,1.0,50730.0,78044.0,75301.0,103140.0,1.8072063676955932,0.7988351776354106,51713.5,0.4151426907396622,0.3836924868957484,1.4808107267707558,38.1,19.8,3.933325167016876,76.2,39.6,3.774227232734199,0.5317125208213521,0.30898737458767017,0.5544316633938201,0.7230986499588093,0.14723191484923703,1.081967213114754,0.880715538643458,0.7115712180849132,0.39451761406598523,0.5196850393700787,0.5544316633938202,0.7419754070424414,1.0819672131147542,0.6060493108134343,0.8009318578916715,0.5376400182094283,0.352910717688776,4.30230774598512,0.44544096951752216,0.7632812777655762,8.002208913528515
instance_143,782.0,21.0,803.0,2565.0,6559.0,7.0,6.0,13.0,1.0,1997.0,567.0,1839.0,1835.0,2.3060428849902532,0.2510721247563353,111.71428571428571,0.12553606237816764,0.12553606237816764,4.042341220423412,30.666666666666668,15.333333333333334,39.666251556662516,244.1904761904762,122.0952380952381,159.87340153452686,0.5051074858972403,0.4457996645830156,0.5056635672020288,0.9028071234530637,0.04909284951974386,1.0,0.9797766374886809,0.9260318205515234,0.4682605537226723,0.5,0.5056635672020288,0.92705130451766,1.0,0.22105263157894736,0.7153996101364523,0.5075981263623294,0.4649234992171826,1.515644197295843,0.49174767877230985,0.9441952277364654,2.9859136954614343
instance_567,46059.0,1540.0,47599.0,57431.0,149521.0,2.0,1.0,3.0,1.0,22770.0,34660.0,33705.0,45892.0,1.8070902474273476,0.796399157249569,23029.5,0.4129477111664432,0.3834514460831258,1.469064476144457,29.7,15.4,3.902014748208996,59.4,30.8,3.7771770989383184,0.5323332508477071,0.3090535777583082,0.5547440332231676,0.7233243294176769,0.1472836591515573,1.0769230769230769,0.8785225202588103,0.7173107701613745,0.3979238697137374,0.5185185185185185,0.5547440332231676,0.7475089506057884,1.0769230769230769,0.6035068168759032,0.799080635893507,0.5382201790611348,0.355347872750965,3.384636843034343,0.44507664136091113,0.7695179751001061,6.288572919986882
instance_288,727.0,24.0,751.0,3019.0,7989.0,9.0,8.0,17.0,2.0,2485.0,532.0,2250.0,1951.0,2.330904272938059,0.3153362040410732,80.77777777777777,0.1576681020205366,0.1576681020205366,5.155792276964048,39.666666666666664,19.833333333333332,53.323568575233026,248.16666666666666,124.08333333333333,314.1609353507565,0.5153335836775567,0.4250844911753661,0.5174079863578229,0.8843818314306534,0.059581925147077226,1.0,0.9404906485304835,0.9099146470826547,0.4707971053045255,0.5,0.5174079863578229,0.913577380198653,1.0,0.1762172904935409,0.6462404769791321,0.5282434295003946,0.4510903069796697,1.0977721362909907,0.46962536899317125,0.9561929503217105,2.0781557800524815
instance_515,8446.0,2411.0,10857.0,24472.0,62603.0,2.0,1.0,3.0,19.0,17929.0,6524.0,14034.0,18166.0,1.5570856489048708,1.0010624387054592,4223.0,0.5005312193527296,0.5005312193527296,2.90945933499125,10.160929075072584,5.080464537536292,6.310122501611863,20.321858150145168,10.160929075072584,11.636040729339332,0.49542354200277944,0.3089149082312349,0.492481301666448,0.6050620667418991,0.19566154976598563,1.0,1.0184749314847654,0.7824301572793497,0.38533222232001774,0.5,0.49248130166644793,0.7777834310462701,1.0,0.2665903890160183,0.7423177508989866,0.4892762093617909,0.42175326917650985,0.8223973801303334,0.5168947090257796,0.8257952280810728,1.6808448160662948
instance_701,132.0,8.0,140.0,2833.0,20050.0,2.0,1.0,3.0,21.0,746.0,2066.0,795.0,171.0,1.3166254853512178,5.760677726791387,66.0,2.891634309918814,2.8690434168725734,67.62857142857143,2040.0,1024.0,142.5857142857143,4080.0,2048.0,3025.969696969697,0.5277805486284289,0.06364089775561096,0.6579088471849865,0.2319032319032319,0.4053865336658354,1.0078740157480315,0.8947268947268947,0.19730975591324718,0.12981183405123553,0.5019607843137255,0.6579088471849865,0.24595797323070048,1.0078740157480315,0.7292622661489587,0.060360042357924464,0.5140701071080818,0.09237703225044996,6.9250243427458615,0.42393364928909955,0.1901036211225571,13.4709726299839
instance_254,10028.0,336.0,10364.0,91831.0,307843.0,8.0,7.0,15.0,32.0,8289.0,83510.0,56535.0,28263.0,2.98638803889754,0.36588951443412354,1253.5,0.18294475721706177,0.18294475721706177,14.741702045542262,100.0,50.0,186.56860285604014,800.0,400.0,556.822297566813,0.5036983137508405,0.4417284135094837,0.5041514277483837,0.8916548432864697,0.05457327273967574,1.0,0.985315361795434,0.9207025531164741,0.46417350668525253,0.5,0.5041514277483837,0.9215307933606873,1.0,0.9093878973331446,0.30777188531106053,0.4230818920055126,0.5548045374711074,1.2369028854006014,0.5836248705315334,0.9616694809593473,2.9235543018335686
instance_790,1104.0,100.0,1204.0,1388.0,3586.0,2.0,1.0,3.0,1.0,576.0,811.0,837.0,1090.0,1.8054755043227666,0.7780979827089337,552.0,0.3962536023054755,0.3818443804034582,1.3795681063122924,10.8,5.5,3.6619601328903655,21.6,11.0,3.785326086956522,0.5368098159509203,0.3098159509202454,0.5566640063846767,0.7246753246753246,0.14779698828778584,1.0377358490566038,0.8628571428571429,0.7621284867883962,0.4242494968355197,0.5092592592592592,0.5566640063846767,0.7903162055335968,1.0377358490566038,0.5842939481268011,0.7853025936599424,0.5425399460468977,0.3744270866226982,1.324175140070554,0.4424979941160738,0.8184913270287062,2.4406961178045514
instance_734,30.0,30.0,60.0,32.0,147.0,30.0,30.0,60.0,1.0,3.0,28.0,3.0,4.0,2.84375,1.75,1.0,0.875,0.875,1.0,1.8666666666666667,0.9333333333333333,31.466666666666665,57.86666666666667,28.0,73.53333333333333,0.5918367346938775,0.21768707482993196,0.6483516483516484,0.6781609195402298,0.19047619047619047,1.0,0.6896551724137931,1.238095238095238,0.802721088435374,0.5,0.6483516483516484,1.3563218390804597,1.0,0.875,0.125,0.5979557069846678,0.44633730834752977,0.38160136286201024,0.354054054054054,1.1101694915254237,0.6381766381766383
instance_175,130.0,8.0,138.0,343.0,833.0,6.0,5.0,11.0,1.0,245.0,97.0,241.0,258.0,2.24198250728863,0.18658892128279883,21.666666666666668,0.09329446064139942,0.09329446064139942,3.101449275362319,8.0,4.0,23.797101449275363,46.0,23.0,67.7,0.4861944777911165,0.4753901560624251,0.4850455136540962,0.9209876543209876,0.03841536614645859,1.0,1.05679012345679,0.9799796841813649,0.4753347492843291,0.5,0.4850455136540962,0.9776638176638176,1.0,0.282798833819242,0.7521865889212828,0.4832415420928403,0.5178236397748593,0.49944925255704176,0.5177885418406548,1.0020612761173053,1.0335395636600455
instance_77,797.0,42.0,839.0,2592.0,6570.0,17.0,16.0,33.0,2.0,1989.0,601.0,1804.0,1762.0,2.2075617283950617,0.3271604938271605,46.88235294117647,0.16358024691358025,0.16358024691358025,3.8843861740166865,20.19047619047619,10.095238095238095,87.01668653158522,328.85714285714283,164.42857142857142,322.33124215809283,0.5039573820395739,0.4315068493150685,0.5045438657811954,0.8719420114768952,0.06453576864535769,1.0,0.9842947749924494,0.9168243164530612,0.4625780848654295,0.5,0.5045438657811954,0.9178912768244857,1.0,0.2318672839506173,0.6797839506172839,0.5042440786614515,0.4725144306768591,0.9367908750853665,0.4953166681653328,0.953119086104031,1.8578123466955496
instance_751,154002.0,846.0,154848.0,411543.0,937901.0,2.0,1.0,3.0,2708.0,291312.0,117523.0,218582.0,236804.0,2.274875286422075,0.004111356528965381,77001.0,0.0020556782644826905,0.0020556782644826905,3.0913476441413517,2.0,1.0,9.258505114693119,4.0,2.0,32.65516032259321,0.48961670794678763,0.5094812778747437,0.48959794233979803,0.998157713648598,0.0009020141784687296,1.0,1.0424139613076313,1.0036794964804674,0.49139941624548145,0.5,0.48959794233979803,1.0036410283181914,1.0,0.28556675730118114,0.5754052431945142,0.4895989200008118,0.5125992531709442,0.11025561333636656,0.510413625772454,1.004306756505608,0.22519578543225496
